,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
302,3-Hydroxyanthranilic acid,[M]-,NEDC,negative,False,0.27545127272605896,0.0,NN
303,3-Hydroxyanthranilic acid,[M]-,NEDC,positive,False,0.31129130721092224,0.0,NN
304,3-Hydroxyanthranilic acid,[M]-,NOR,negative,False,0.31089386343955994,0.0,NN
305,3-Hydroxyanthranilic acid,[M]-,NOR,positive,False,0.31000709533691406,0.0,NN
306,3-Hydroxyanthranilic acid,[M]-,pNA,negative,False,0.26574692130088806,0.0,NN
307,3-Hydroxyanthranilic acid,[M]-,pNA,positive,False,0.419348806142807,0.0,NN
308,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,False,0.4765245318412781,0.0,NN
309,3-Hydroxymethylglutaric acid,+Cl,9AA,positive,False,0.4162370264530182,0.0,NN
310,3-Hydroxymethylglutaric acid,+Cl,CHCA,negative,False,0.06548722088336945,0.0,NN
311,3-Hydroxymethylglutaric acid,+Cl,CHCA,positive,False,0.6162875890731812,0.0,NN
312,3-Hydroxymethylglutaric acid,+Cl,CMBT,negative,False,0.47084343433380127,0.0,NN
313,3-Hydroxymethylglutaric acid,+Cl,CMBT,positive,False,0.5347726941108704,0.0,NN
314,3-Hydroxymethylglutaric acid,+Cl,ClCCA,negative,False,0.0886349007487297,0.0,NN
315,3-Hydroxymethylglutaric acid,+Cl,ClCCA,positive,False,0.6183092594146729,0.0,NN
316,3-Hydroxymethylglutaric acid,+Cl,DAN,negative,False,0.3898904025554657,0.0,NN
317,3-Hydroxymethylglutaric acid,+Cl,DAN,positive,False,0.4894920885562897,0.0,NN
318,3-Hydroxymethylglutaric acid,+Cl,DHAP,negative,False,0.17559941112995148,0.0,NN
319,3-Hydroxymethylglutaric acid,+Cl,DHAP,positive,False,0.5641303658485413,0.0,NN
320,3-Hydroxymethylglutaric acid,+Cl,DHB,negative,False,0.09595994651317596,0.0,NN
321,3-Hydroxymethylglutaric acid,+Cl,DHB,positive,False,0.5919995903968811,0.0,NN
322,3-Hydroxymethylglutaric acid,+Cl,MAPS,negative,False,0.13097627460956573,0.0,NN
323,3-Hydroxymethylglutaric acid,+Cl,MAPS,positive,False,0.3631466031074524,0.0,NN
324,3-Hydroxymethylglutaric acid,+Cl,NEDC,negative,False,0.5163620710372925,0.0,NN
325,3-Hydroxymethylglutaric acid,+Cl,NEDC,positive,False,0.36806949973106384,0.0,NN
326,3-Hydroxymethylglutaric acid,+Cl,NOR,negative,False,0.31268081068992615,0.0,NN
327,3-Hydroxymethylglutaric acid,+Cl,NOR,positive,False,0.37420910596847534,0.0,NN
328,3-Hydroxymethylglutaric acid,+Cl,pNA,negative,False,0.2313452959060669,0.0,NN
329,3-Hydroxymethylglutaric acid,+Cl,pNA,positive,False,0.5405900478363037,0.0,NN
330,3-Hydroxymethylglutaric acid,+H,9AA,negative,False,0.2542315125465393,0.0,NN
331,3-Hydroxymethylglutaric acid,+H,9AA,positive,False,0.4541740417480469,0.0,NN
332,3-Hydroxymethylglutaric acid,+H,CHCA,negative,False,0.16756533086299896,0.0,NN
333,3-Hydroxymethylglutaric acid,+H,CHCA,positive,False,0.8170634508132935,0.0,NN
334,3-Hydroxymethylglutaric acid,+H,CMBT,negative,False,0.5160061120986938,0.0,NN
335,3-Hydroxymethylglutaric acid,+H,CMBT,positive,True,0.7405593395233154,0.0,NN
336,3-Hydroxymethylglutaric acid,+H,ClCCA,negative,False,0.13668517768383026,0.0,NN
337,3-Hydroxymethylglutaric acid,+H,ClCCA,positive,True,0.8652464747428894,0.0,NN
338,3-Hydroxymethylglutaric acid,+H,DAN,negative,False,0.2767629027366638,0.0,NN
339,3-Hydroxymethylglutaric acid,+H,DAN,positive,False,0.5571203231811523,0.0,NN
340,3-Hydroxymethylglutaric acid,+H,DHAP,negative,False,0.10439281165599823,0.0,NN
341,3-Hydroxymethylglutaric acid,+H,DHAP,positive,True,0.7495055794715881,0.0,NN
342,3-Hydroxymethylglutaric acid,+H,DHB,negative,False,0.22358828783035278,0.0,NN
343,3-Hydroxymethylglutaric acid,+H,DHB,positive,False,0.8586816787719727,0.0,NN
344,3-Hydroxymethylglutaric acid,+H,MAPS,negative,False,0.16953305900096893,0.0,NN
345,3-Hydroxymethylglutaric acid,+H,MAPS,positive,False,0.49453890323638916,0.0,NN
346,3-Hydroxymethylglutaric acid,+H,NEDC,negative,False,0.3620237112045288,0.0,NN
347,3-Hydroxymethylglutaric acid,+H,NEDC,positive,False,0.5289007425308228,0.0,NN
348,3-Hydroxymethylglutaric acid,+H,NOR,negative,False,0.4055730998516083,0.0,NN
349,3-Hydroxymethylglutaric acid,+H,NOR,positive,False,0.34385430812835693,0.0,NN
350,3-Hydroxymethylglutaric acid,+H,pNA,negative,False,0.26295751333236694,0.0,NN
351,3-Hydroxymethylglutaric acid,+H,pNA,positive,False,0.6508710980415344,0.0,NN
352,3-Hydroxymethylglutaric acid,+K,9AA,negative,False,0.35664844512939453,0.0,NN
353,3-Hydroxymethylglutaric acid,+K,9AA,positive,False,0.39788684248924255,0.0,NN
354,3-Hydroxymethylglutaric acid,+K,CHCA,negative,False,0.3562133312225342,0.0,NN
355,3-Hydroxymethylglutaric acid,+K,CHCA,positive,False,0.6988627910614014,0.0,NN
356,3-Hydroxymethylglutaric acid,+K,CMBT,negative,False,0.6010391116142273,0.0,NN
357,3-Hydroxymethylglutaric acid,+K,CMBT,positive,True,0.5926185250282288,0.0,NN
358,3-Hydroxymethylglutaric acid,+K,ClCCA,negative,False,0.25639089941978455,0.0,NN
359,3-Hydroxymethylglutaric acid,+K,ClCCA,positive,True,0.757843017578125,0.0,NN
360,3-Hydroxymethylglutaric acid,+K,DAN,negative,False,0.4263322949409485,0.0,NN
361,3-Hydroxymethylglutaric acid,+K,DAN,positive,False,0.419795423746109,0.0,NN
362,3-Hydroxymethylglutaric acid,+K,DHAP,negative,False,0.1997607946395874,0.0,NN
363,3-Hydroxymethylglutaric acid,+K,DHAP,positive,True,0.6514979600906372,0.0,NN
364,3-Hydroxymethylglutaric acid,+K,DHB,negative,False,0.39641448855400085,0.0,NN
365,3-Hydroxymethylglutaric acid,+K,DHB,positive,False,0.7315345406532288,0.0,NN
366,3-Hydroxymethylglutaric acid,+K,MAPS,negative,False,0.36188483238220215,0.0,NN
367,3-Hydroxymethylglutaric acid,+K,MAPS,positive,False,0.2953302264213562,0.0,NN
368,3-Hydroxymethylglutaric acid,+K,NEDC,negative,False,0.48789477348327637,0.0,NN
369,3-Hydroxymethylglutaric acid,+K,NEDC,positive,False,0.3845773935317993,0.0,NN
370,3-Hydroxymethylglutaric acid,+K,NOR,negative,False,0.532376229763031,0.0,NN
371,3-Hydroxymethylglutaric acid,+K,NOR,positive,False,0.22350068390369415,0.0,NN
372,3-Hydroxymethylglutaric acid,+K,pNA,negative,False,0.38747116923332214,0.0,NN
373,3-Hydroxymethylglutaric acid,+K,pNA,positive,False,0.6353567242622375,0.0,NN
374,3-Hydroxymethylglutaric acid,+Na,9AA,negative,False,0.6663106083869934,0.0,NN
375,3-Hydroxymethylglutaric acid,+Na,9AA,positive,False,0.9469301700592041,0.0,NN
376,3-Hydroxymethylglutaric acid,+Na,CHCA,negative,False,0.5194016098976135,0.0,NN
377,3-Hydroxymethylglutaric acid,+Na,CHCA,positive,False,0.9921377301216125,0.0,NN
378,3-Hydroxymethylglutaric acid,+Na,CMBT,negative,False,0.5464369058609009,0.0,NN
379,3-Hydroxymethylglutaric acid,+Na,CMBT,positive,True,0.9874507188796997,0.0,NN
380,3-Hydroxymethylglutaric acid,+Na,ClCCA,negative,False,0.7117591500282288,0.0,NN
381,3-Hydroxymethylglutaric acid,+Na,ClCCA,positive,True,0.9927908182144165,0.0,NN
382,3-Hydroxymethylglutaric acid,+Na,DAN,negative,False,0.5857523679733276,0.0,NN
383,3-Hydroxymethylglutaric acid,+Na,DAN,positive,False,0.9815643429756165,0.0,NN
384,3-Hydroxymethylglutaric acid,+Na,DHAP,negative,False,0.7149474024772644,0.0,NN
385,3-Hydroxymethylglutaric acid,+Na,DHAP,positive,True,0.9706037640571594,0.0,NN
386,3-Hydroxymethylglutaric acid,+Na,DHB,negative,False,0.7787834405899048,0.0,NN
387,3-Hydroxymethylglutaric acid,+Na,DHB,positive,False,0.9937093257904053,0.0,NN
388,3-Hydroxymethylglutaric acid,+Na,MAPS,negative,False,0.4177992343902588,0.0,NN
389,3-Hydroxymethylglutaric acid,+Na,MAPS,positive,True,0.9307842254638672,0.0,NN
390,3-Hydroxymethylglutaric acid,+Na,NEDC,negative,False,0.4920782148838043,0.0,NN
391,3-Hydroxymethylglutaric acid,+Na,NEDC,positive,True,0.8761014342308044,0.0,NN
392,3-Hydroxymethylglutaric acid,+Na,NOR,negative,False,0.7113560438156128,0.0,NN
393,3-Hydroxymethylglutaric acid,+Na,NOR,positive,False,0.9898386001586914,0.0,NN
394,3-Hydroxymethylglutaric acid,+Na,pNA,negative,False,0.4665555953979492,0.0,NN
395,3-Hydroxymethylglutaric acid,+Na,pNA,positive,False,0.9764004945755005,0.0,NN
396,3-Hydroxymethylglutaric acid,-H,9AA,negative,False,0.9985876083374023,0.0,NN
397,3-Hydroxymethylglutaric acid,-H,9AA,positive,False,0.43497464060783386,0.0,NN
398,3-Hydroxymethylglutaric acid,-H,CHCA,negative,False,0.9998852014541626,0.0,NN
399,3-Hydroxymethylglutaric acid,-H,CHCA,positive,False,0.7747546434402466,0.0,NN
400,3-Hydroxymethylglutaric acid,-H,CMBT,negative,True,0.9473559856414795,0.0,NN
401,3-Hydroxymethylglutaric acid,-H,CMBT,positive,False,0.7639399766921997,0.0,NN
402,3-Hydroxymethylglutaric acid,-H,ClCCA,negative,True,0.9994158744812012,0.0,NN
403,3-Hydroxymethylglutaric acid,-H,ClCCA,positive,False,0.7032056450843811,0.0,NN
404,3-Hydroxymethylglutaric acid,-H,DAN,negative,False,0.9981326460838318,0.0,NN
405,3-Hydroxymethylglutaric acid,-H,DAN,positive,False,0.6627987027168274,0.0,NN
406,3-Hydroxymethylglutaric acid,-H,DHAP,negative,True,0.9995604157447815,0.0,NN
407,3-Hydroxymethylglutaric acid,-H,DHAP,positive,False,0.7445310950279236,0.0,NN
408,3-Hydroxymethylglutaric acid,-H,DHB,negative,False,0.9996480941772461,0.0,NN
409,3-Hydroxymethylglutaric acid,-H,DHB,positive,False,0.6730895042419434,0.0,NN
410,3-Hydroxymethylglutaric acid,-H,MAPS,negative,True,0.9994935989379883,0.0,NN
411,3-Hydroxymethylglutaric acid,-H,MAPS,positive,False,0.0680375024676323,0.0,NN
412,3-Hydroxymethylglutaric acid,-H,NEDC,negative,True,0.9834033846855164,0.0,NN
413,3-Hydroxymethylglutaric acid,-H,NEDC,positive,False,0.22994384169578552,0.0,NN
414,3-Hydroxymethylglutaric acid,-H,NOR,negative,False,0.9986211061477661,0.0,NN
415,3-Hydroxymethylglutaric acid,-H,NOR,positive,False,0.30201801657676697,0.0,NN
416,3-Hydroxymethylglutaric acid,-H,pNA,negative,False,0.9992151260375977,0.0,NN
417,3-Hydroxymethylglutaric acid,-H,pNA,positive,False,0.785130500793457,0.0,NN
418,3-Hydroxymethylglutaric acid,[M]+,9AA,negative,False,0.4556919038295746,0.0,NN
419,3-Hydroxymethylglutaric acid,[M]+,9AA,positive,False,0.1175164207816124,0.0,NN
420,3-Hydroxymethylglutaric acid,[M]+,CHCA,negative,False,0.35036420822143555,0.0,NN
421,3-Hydroxymethylglutaric acid,[M]+,CHCA,positive,False,0.17389723658561707,0.0,NN
422,3-Hydroxymethylglutaric acid,[M]+,CMBT,negative,False,0.6102480888366699,0.0,NN
423,3-Hydroxymethylglutaric acid,[M]+,CMBT,positive,False,0.1576305627822876,0.0,NN
424,3-Hydroxymethylglutaric acid,[M]+,ClCCA,negative,False,0.17467056214809418,0.0,NN
425,3-Hydroxymethylglutaric acid,[M]+,ClCCA,positive,False,0.06170233339071274,0.0,NN
426,3-Hydroxymethylglutaric acid,[M]+,DAN,negative,False,0.4074053168296814,0.0,NN
427,3-Hydroxymethylglutaric acid,[M]+,DAN,positive,False,0.18049584329128265,0.0,NN
428,3-Hydroxymethylglutaric acid,[M]+,DHAP,negative,False,0.3379969000816345,0.0,NN
429,3-Hydroxymethylglutaric acid,[M]+,DHAP,positive,False,0.0974448174238205,0.0,NN
430,3-Hydroxymethylglutaric acid,[M]+,DHB,negative,False,0.21191929280757904,0.0,NN
431,3-Hydroxymethylglutaric acid,[M]+,DHB,positive,False,0.09149783849716187,0.0,NN
432,3-Hydroxymethylglutaric acid,[M]+,MAPS,negative,False,0.2309669554233551,0.0,NN
433,3-Hydroxymethylglutaric acid,[M]+,MAPS,positive,False,0.1630537062883377,0.0,NN
434,3-Hydroxymethylglutaric acid,[M]+,NEDC,negative,False,0.43492892384529114,0.0,NN
435,3-Hydroxymethylglutaric acid,[M]+,NEDC,positive,False,0.08159548044204712,0.0,NN
436,3-Hydroxymethylglutaric acid,[M]+,NOR,negative,False,0.39541882276535034,0.0,NN
437,3-Hydroxymethylglutaric acid,[M]+,NOR,positive,False,0.1038454994559288,0.0,NN
438,3-Hydroxymethylglutaric acid,[M]+,pNA,negative,False,0.5010917782783508,0.0,NN
439,3-Hydroxymethylglutaric acid,[M]+,pNA,positive,False,0.13391904532909393,0.0,NN
440,3-Hydroxymethylglutaric acid,[M]-,9AA,negative,False,0.2613924741744995,0.0,NN
441,3-Hydroxymethylglutaric acid,[M]-,9AA,positive,False,0.31604278087615967,0.0,NN
442,3-Hydroxymethylglutaric acid,[M]-,CHCA,negative,False,0.2228241264820099,0.0,NN
443,3-Hydroxymethylglutaric acid,[M]-,CHCA,positive,False,0.5328701734542847,0.0,NN
444,3-Hydroxymethylglutaric acid,[M]-,CMBT,negative,False,0.5810350775718689,0.0,NN
445,3-Hydroxymethylglutaric acid,[M]-,CMBT,positive,False,0.4436931312084198,0.0,NN
446,3-Hydroxymethylglutaric acid,[M]-,ClCCA,negative,False,0.13951294124126434,0.0,NN
447,3-Hydroxymethylglutaric acid,[M]-,ClCCA,positive,False,0.5097099542617798,0.0,NN
448,3-Hydroxymethylglutaric acid,[M]-,DAN,negative,False,0.34444567561149597,0.0,NN
449,3-Hydroxymethylglutaric acid,[M]-,DAN,positive,False,0.3385864198207855,0.0,NN
450,3-Hydroxymethylglutaric acid,[M]-,DHAP,negative,False,0.14585553109645844,0.0,NN
451,3-Hydroxymethylglutaric acid,[M]-,DHAP,positive,False,0.46055537462234497,0.0,NN
452,3-Hydroxymethylglutaric acid,[M]-,DHB,negative,False,0.22089003026485443,0.0,NN
453,3-Hydroxymethylglutaric acid,[M]-,DHB,positive,False,0.5232620239257812,0.0,NN
454,3-Hydroxymethylglutaric acid,[M]-,MAPS,negative,False,0.2382144033908844,0.0,NN
455,3-Hydroxymethylglutaric acid,[M]-,MAPS,positive,False,0.3073129653930664,0.0,NN
456,3-Hydroxymethylglutaric acid,[M]-,NEDC,negative,False,0.34861990809440613,0.0,NN
457,3-Hydroxymethylglutaric acid,[M]-,NEDC,positive,False,0.2733655571937561,0.0,NN
458,3-Hydroxymethylglutaric acid,[M]-,NOR,negative,False,0.3887970745563507,0.0,NN
459,3-Hydroxymethylglutaric acid,[M]-,NOR,positive,False,0.23565305769443512,0.0,NN
460,3-Hydroxymethylglutaric acid,[M]-,pNA,negative,False,0.29829975962638855,0.0,NN
461,3-Hydroxymethylglutaric acid,[M]-,pNA,positive,False,0.4426223933696747,0.0,NN
462,3-Phosphoglyceric acid,+Cl,9AA,negative,False,0.36280539631843567,0.0,NN
463,3-Phosphoglyceric acid,+Cl,9AA,positive,False,0.43890249729156494,0.0,NN
464,3-Phosphoglyceric acid,+Cl,CHCA,negative,False,0.0442744605243206,0.0,NN
465,3-Phosphoglyceric acid,+Cl,CHCA,positive,False,0.631081223487854,0.0,NN
466,3-Phosphoglyceric acid,+Cl,CMBT,negative,False,0.4735950827598572,0.0,NN
467,3-Phosphoglyceric acid,+Cl,CMBT,positive,False,0.5604549050331116,0.0,NN
468,3-Phosphoglyceric acid,+Cl,ClCCA,negative,False,0.06498055160045624,0.0,NN
469,3-Phosphoglyceric acid,+Cl,ClCCA,positive,False,0.601737380027771,0.0,NN
470,3-Phosphoglyceric acid,+Cl,DAN,negative,False,0.2744106948375702,0.0,NN
471,3-Phosphoglyceric acid,+Cl,DAN,positive,False,0.5052605271339417,0.0,NN
472,3-Phosphoglyceric acid,+Cl,DHAP,negative,False,0.12535879015922546,0.0,NN
473,3-Phosphoglyceric acid,+Cl,DHAP,positive,False,0.5602245926856995,0.0,NN
474,3-Phosphoglyceric acid,+Cl,DHB,negative,False,0.07020317018032074,0.0,NN
475,3-Phosphoglyceric acid,+Cl,DHB,positive,False,0.5990307331085205,0.0,NN
476,3-Phosphoglyceric acid,+Cl,MAPS,negative,False,0.08564630150794983,0.0,NN
477,3-Phosphoglyceric acid,+Cl,MAPS,positive,False,0.4228156805038452,0.0,NN
478,3-Phosphoglyceric acid,+Cl,NEDC,negative,False,0.4176449179649353,0.0,NN
479,3-Phosphoglyceric acid,+Cl,NEDC,positive,False,0.35200366377830505,0.0,NN
480,3-Phosphoglyceric acid,+Cl,NOR,negative,False,0.24372638761997223,0.0,NN
481,3-Phosphoglyceric acid,+Cl,NOR,positive,False,0.4161365032196045,0.0,NN
482,3-Phosphoglyceric acid,+Cl,pNA,negative,False,0.18708273768424988,0.0,NN
483,3-Phosphoglyceric acid,+Cl,pNA,positive,False,0.54375821352005,0.0,NN
484,3-Phosphoglyceric acid,+H,9AA,negative,False,0.21322566270828247,0.0,NN
485,3-Phosphoglyceric acid,+H,9AA,positive,False,0.5343338251113892,0.0,NN
486,3-Phosphoglyceric acid,+H,CHCA,negative,False,0.12655524909496307,0.0,NN
487,3-Phosphoglyceric acid,+H,CHCA,positive,True,0.8520578742027283,0.0,NN
488,3-Phosphoglyceric acid,+H,CMBT,negative,False,0.5067999362945557,0.0,NN
489,3-Phosphoglyceric acid,+H,CMBT,positive,False,0.8011025190353394,0.0,NN
490,3-Phosphoglyceric acid,+H,ClCCA,negative,False,0.12316765636205673,0.0,NN
491,3-Phosphoglyceric acid,+H,ClCCA,positive,True,0.8873050808906555,0.0,NN
492,3-Phosphoglyceric acid,+H,DAN,negative,False,0.20756179094314575,0.0,NN
493,3-Phosphoglyceric acid,+H,DAN,positive,False,0.6468320488929749,0.0,NN
494,3-Phosphoglyceric acid,+H,DHAP,negative,False,0.0905933529138565,0.0,NN
495,3-Phosphoglyceric acid,+H,DHAP,positive,False,0.79549241065979,0.0,NN
496,3-Phosphoglyceric acid,+H,DHB,negative,False,0.18935436010360718,0.0,NN
497,3-Phosphoglyceric acid,+H,DHB,positive,True,0.8899402618408203,0.0,NN
498,3-Phosphoglyceric acid,+H,MAPS,negative,False,0.12957978248596191,0.0,NN
499,3-Phosphoglyceric acid,+H,MAPS,positive,False,0.6210708618164062,0.0,NN
500,3-Phosphoglyceric acid,+H,NEDC,negative,False,0.3037053048610687,0.0,NN
501,3-Phosphoglyceric acid,+H,NEDC,positive,False,0.608132541179657,0.0,NN
502,3-Phosphoglyceric acid,+H,NOR,negative,False,0.3523503243923187,0.0,NN
503,3-Phosphoglyceric acid,+H,NOR,positive,False,0.4633954167366028,0.0,NN
504,3-Phosphoglyceric acid,+H,pNA,negative,False,0.2339663803577423,0.0,NN
505,3-Phosphoglyceric acid,+H,pNA,positive,False,0.6913334131240845,0.0,NN
506,3-Phosphoglyceric acid,+K,9AA,negative,False,0.29700976610183716,0.0,NN
507,3-Phosphoglyceric acid,+K,9AA,positive,False,0.3837054371833801,0.0,NN
508,3-Phosphoglyceric acid,+K,CHCA,negative,False,0.2868998348712921,0.0,NN
509,3-Phosphoglyceric acid,+K,CHCA,positive,True,0.7064511179924011,0.0,NN
510,3-Phosphoglyceric acid,+K,CMBT,negative,False,0.5828678011894226,0.0,NN
511,3-Phosphoglyceric acid,+K,CMBT,positive,False,0.6103816032409668,0.0,NN
512,3-Phosphoglyceric acid,+K,ClCCA,negative,False,0.21296906471252441,0.0,NN
513,3-Phosphoglyceric acid,+K,ClCCA,positive,True,0.7565965056419373,0.0,NN
514,3-Phosphoglyceric acid,+K,DAN,negative,False,0.37908774614334106,0.0,NN
515,3-Phosphoglyceric acid,+K,DAN,positive,False,0.4379182457923889,0.0,NN
516,3-Phosphoglyceric acid,+K,DHAP,negative,False,0.16403821110725403,0.0,NN
517,3-Phosphoglyceric acid,+K,DHAP,positive,False,0.6584836840629578,0.0,NN
518,3-Phosphoglyceric acid,+K,DHB,negative,False,0.3482079803943634,0.0,NN
519,3-Phosphoglyceric acid,+K,DHB,positive,True,0.7442514300346375,0.0,NN
520,3-Phosphoglyceric acid,+K,MAPS,negative,False,0.30439358949661255,0.0,NN
521,3-Phosphoglyceric acid,+K,MAPS,positive,False,0.3402952253818512,0.0,NN
522,3-Phosphoglyceric acid,+K,NEDC,negative,False,0.419762521982193,0.0,NN
523,3-Phosphoglyceric acid,+K,NEDC,positive,False,0.43203768134117126,0.0,NN
524,3-Phosphoglyceric acid,+K,NOR,negative,False,0.4770210087299347,0.0,NN
525,3-Phosphoglyceric acid,+K,NOR,positive,False,0.26358646154403687,0.0,NN
526,3-Phosphoglyceric acid,+K,pNA,negative,False,0.3371749520301819,0.0,NN
527,3-Phosphoglyceric acid,+K,pNA,positive,False,0.6113601922988892,0.0,NN
528,3-Phosphoglyceric acid,+Na,9AA,negative,False,0.72994065284729,0.0,NN
529,3-Phosphoglyceric acid,+Na,9AA,positive,False,0.9615297913551331,0.0,NN
530,3-Phosphoglyceric acid,+Na,CHCA,negative,False,0.6120784282684326,0.0,NN
531,3-Phosphoglyceric acid,+Na,CHCA,positive,True,0.9950450658798218,0.0,NN
532,3-Phosphoglyceric acid,+Na,CMBT,negative,False,0.5262466073036194,0.0,NN
533,3-Phosphoglyceric acid,+Na,CMBT,positive,False,0.992510199546814,0.0,NN
534,3-Phosphoglyceric acid,+Na,ClCCA,negative,False,0.7870338559150696,0.0,NN
535,3-Phosphoglyceric acid,+Na,ClCCA,positive,True,0.9951485991477966,0.0,NN
536,3-Phosphoglyceric acid,+Na,DAN,negative,False,0.6333464980125427,0.0,NN
537,3-Phosphoglyceric acid,+Na,DAN,positive,False,0.9878711700439453,0.0,NN
538,3-Phosphoglyceric acid,+Na,DHAP,negative,False,0.8035614490509033,0.0,NN
539,3-Phosphoglyceric acid,+Na,DHAP,positive,False,0.9792301058769226,0.0,NN
540,3-Phosphoglyceric acid,+Na,DHB,negative,False,0.8416662216186523,0.0,NN
541,3-Phosphoglyceric acid,+Na,DHB,positive,True,0.9961169958114624,0.0,NN
542,3-Phosphoglyceric acid,+Na,MAPS,negative,False,0.4941818118095398,0.0,NN
543,3-Phosphoglyceric acid,+Na,MAPS,positive,False,0.9501872062683105,0.0,NN
544,3-Phosphoglyceric acid,+Na,NEDC,negative,False,0.49816155433654785,0.0,NN
545,3-Phosphoglyceric acid,+Na,NEDC,positive,False,0.9086064100265503,0.0,NN
546,3-Phosphoglyceric acid,+Na,NOR,negative,False,0.7745649814605713,0.0,NN
547,3-Phosphoglyceric acid,+Na,NOR,positive,False,0.9949653744697571,0.0,NN
548,3-Phosphoglyceric acid,+Na,pNA,negative,False,0.5375802516937256,0.0,NN
549,3-Phosphoglyceric acid,+Na,pNA,positive,False,0.981945812702179,0.0,NN
550,3-Phosphoglyceric acid,-H,9AA,negative,True,0.9977878332138062,0.0,NN
551,3-Phosphoglyceric acid,-H,9AA,positive,False,0.4006827473640442,0.0,NN
552,3-Phosphoglyceric acid,-H,CHCA,negative,True,0.9998476505279541,0.0,NN
553,3-Phosphoglyceric acid,-H,CHCA,positive,False,0.7750922441482544,0.0,NN
554,3-Phosphoglyceric acid,-H,CMBT,negative,False,0.9404236078262329,0.0,NN
555,3-Phosphoglyceric acid,-H,CMBT,positive,False,0.7700724005699158,0.0,NN
556,3-Phosphoglyceric acid,-H,ClCCA,negative,True,0.9991297125816345,0.0,NN
557,3-Phosphoglyceric acid,-H,ClCCA,positive,False,0.6892171502113342,0.0,NN
558,3-Phosphoglyceric acid,-H,DAN,negative,True,0.9974607229232788,0.0,NN
559,3-Phosphoglyceric acid,-H,DAN,positive,False,0.6583182215690613,0.0,NN
560,3-Phosphoglyceric acid,-H,DHAP,negative,True,0.9993938207626343,0.0,NN
561,3-Phosphoglyceric acid,-H,DHAP,positive,False,0.7475398778915405,0.0,NN
562,3-Phosphoglyceric acid,-H,DHB,negative,True,0.9995637536048889,0.0,NN
563,3-Phosphoglyceric acid,-H,DHB,positive,False,0.6794758439064026,0.0,NN
564,3-Phosphoglyceric acid,-H,MAPS,negative,False,0.9993128776550293,0.0,NN
565,3-Phosphoglyceric acid,-H,MAPS,positive,False,0.06978031247854233,0.0,NN
566,3-Phosphoglyceric acid,-H,NEDC,negative,True,0.9788580536842346,0.0,NN
567,3-Phosphoglyceric acid,-H,NEDC,positive,False,0.23019839823246002,0.0,NN
568,3-Phosphoglyceric acid,-H,NOR,negative,True,0.9981826543807983,0.0,NN
569,3-Phosphoglyceric acid,-H,NOR,positive,False,0.3147931396961212,0.0,NN
570,3-Phosphoglyceric acid,-H,pNA,negative,True,0.9990102052688599,0.0,NN
571,3-Phosphoglyceric acid,-H,pNA,positive,False,0.7848212122917175,0.0,NN
572,3-Phosphoglyceric acid,[M]+,9AA,negative,False,0.46116748452186584,0.0,NN
573,3-Phosphoglyceric acid,[M]+,9AA,positive,False,0.11343233287334442,0.0,NN
574,3-Phosphoglyceric acid,[M]+,CHCA,negative,False,0.3493678867816925,0.0,NN
575,3-Phosphoglyceric acid,[M]+,CHCA,positive,False,0.17356517910957336,0.0,NN
576,3-Phosphoglyceric acid,[M]+,CMBT,negative,False,0.6250632405281067,0.0,NN
577,3-Phosphoglyceric acid,[M]+,CMBT,positive,False,0.1575918048620224,0.0,NN
578,3-Phosphoglyceric acid,[M]+,ClCCA,negative,False,0.18337693810462952,0.0,NN
