,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
278,3-Phosphoglyceric acid,+K,MAPS,negative,-1.0,1.5902724266052246,0.0,NN
279,3-Phosphoglyceric acid,+K,MAPS,positive,0.0,0.0036608835216611624,0.0,NN
280,3-Phosphoglyceric acid,+K,NEDC,negative,-1.0,2.032161235809326,0.0,NN
281,3-Phosphoglyceric acid,+K,NEDC,positive,0.0,0.6382443904876709,0.0,NN
282,3-Phosphoglyceric acid,+K,NOR,negative,-1.0,-3.051546573638916,0.0,NN
283,3-Phosphoglyceric acid,+K,NOR,positive,0.0,-0.16634678840637207,0.0,NN
284,3-Phosphoglyceric acid,+K,pNA,negative,-1.0,0.3157584071159363,0.0,NN
285,3-Phosphoglyceric acid,+K,pNA,positive,0.0,0.28497257828712463,0.0,NN
286,3-Phosphoglyceric acid,+Na,9AA,negative,-1.0,2.630417823791504,0.0,NN
287,3-Phosphoglyceric acid,+Na,9AA,positive,-1.0,0.049479663372039795,0.0,NN
288,3-Phosphoglyceric acid,+Na,CHCA,negative,-1.0,0.2295626699924469,0.0,NN
289,3-Phosphoglyceric acid,+Na,CHCA,positive,2.9934899959126264,-0.053850796073675156,0.0,NN
290,3-Phosphoglyceric acid,+Na,CMBT,negative,-1.0,-0.6251753568649292,0.0,NN
291,3-Phosphoglyceric acid,+Na,CMBT,positive,0.0,0.08355346322059631,0.0,NN
292,3-Phosphoglyceric acid,+Na,ClCCA,negative,-1.0,-2.006037712097168,0.0,NN
293,3-Phosphoglyceric acid,+Na,ClCCA,positive,2.570178843856721,-0.47897180914878845,0.0,NN
294,3-Phosphoglyceric acid,+Na,DAN,negative,-1.0,0.8458774089813232,0.0,NN
295,3-Phosphoglyceric acid,+Na,DAN,positive,0.0,-0.1321786344051361,0.0,NN
296,3-Phosphoglyceric acid,+Na,DHAP,negative,-1.0,-1.2727198600769043,0.0,NN
297,3-Phosphoglyceric acid,+Na,DHAP,positive,-1.0,0.22062146663665771,0.0,NN
298,3-Phosphoglyceric acid,+Na,DHB,negative,-1.0,-1.672954797744751,0.0,NN
299,3-Phosphoglyceric acid,+Na,DHB,positive,2.7172952835787405,-0.10093105584383011,0.0,NN
300,3-Phosphoglyceric acid,+Na,MAPS,negative,-1.0,-2.237504005432129,0.0,NN
301,3-Phosphoglyceric acid,+Na,MAPS,positive,0.0,-0.06646279245615005,0.0,NN
302,3-Phosphoglyceric acid,+Na,NEDC,negative,-1.0,-1.104709267616272,0.0,NN
303,3-Phosphoglyceric acid,+Na,NEDC,positive,0.0,0.4956792891025543,0.0,NN
304,3-Phosphoglyceric acid,+Na,NOR,negative,-1.0,1.052454948425293,0.0,NN
305,3-Phosphoglyceric acid,+Na,NOR,positive,0.0,0.280014306306839,0.0,NN
306,3-Phosphoglyceric acid,+Na,pNA,negative,-1.0,-0.0232161283493042,0.0,NN
307,3-Phosphoglyceric acid,+Na,pNA,positive,0.0,-0.17007271945476532,0.0,NN
308,3-Phosphoglyceric acid,-H,9AA,negative,5.164587787189345,11.2825345993042,0.0,NN
309,3-Phosphoglyceric acid,-H,9AA,positive,-1.0,0.47811397910118103,0.0,NN
310,3-Phosphoglyceric acid,-H,CHCA,negative,3.273381570635653,-2.38289737701416,0.0,NN
311,3-Phosphoglyceric acid,-H,CHCA,positive,-1.0,0.3489271104335785,0.0,NN
312,3-Phosphoglyceric acid,-H,CMBT,negative,0.0,-5.959120750427246,0.0,NN
313,3-Phosphoglyceric acid,-H,CMBT,positive,-1.0,-0.09914223849773407,0.0,NN
314,3-Phosphoglyceric acid,-H,ClCCA,negative,2.2666485698211445,-9.897561073303223,0.0,NN
315,3-Phosphoglyceric acid,-H,ClCCA,positive,-1.0,0.7422852516174316,0.0,NN
316,3-Phosphoglyceric acid,-H,DAN,negative,2.5327275053940004,4.2047929763793945,0.0,NN
317,3-Phosphoglyceric acid,-H,DAN,positive,-1.0,0.34678617119789124,0.0,NN
318,3-Phosphoglyceric acid,-H,DHAP,negative,1.9486052501253226,-3.875420570373535,0.0,NN
319,3-Phosphoglyceric acid,-H,DHAP,positive,-1.0,1.2942829132080078,0.0,NN
320,3-Phosphoglyceric acid,-H,DHB,negative,2.7076206960841422,-5.56412410736084,0.0,NN
321,3-Phosphoglyceric acid,-H,DHB,positive,-1.0,0.4244341254234314,0.0,NN
322,3-Phosphoglyceric acid,-H,MAPS,negative,0.0,-11.320305824279785,0.0,NN
323,3-Phosphoglyceric acid,-H,MAPS,positive,-1.0,-0.08859270811080933,0.0,NN
324,3-Phosphoglyceric acid,-H,NEDC,negative,1.7430265197437271,-7.012722015380859,0.0,NN
325,3-Phosphoglyceric acid,-H,NEDC,positive,-1.0,0.2802712023258209,0.0,NN
326,3-Phosphoglyceric acid,-H,NOR,negative,4.767885572702078,2.9831459522247314,0.0,NN
327,3-Phosphoglyceric acid,-H,NOR,positive,-1.0,-0.45355769991874695,0.0,NN
328,3-Phosphoglyceric acid,-H,pNA,negative,2.154635681911425,-0.7472569942474365,0.0,NN
329,3-Phosphoglyceric acid,-H,pNA,positive,-1.0,-0.9828172922134399,0.0,NN
330,"4,5-Dihydroorotic acid",+Cl,9AA,negative,2.2089665726716716,13.67248249053955,0.0,NN
331,"4,5-Dihydroorotic acid",+Cl,9AA,positive,-1.0,1.003783106803894,0.0,NN
332,"4,5-Dihydroorotic acid",+Cl,CHCA,negative,0.0,-3.788081645965576,0.0,NN
333,"4,5-Dihydroorotic acid",+Cl,CHCA,positive,-1.0,-0.1073342114686966,0.0,NN
334,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,0.7080690726209111,-5.341060638427734,0.0,NN
335,"4,5-Dihydroorotic acid",+Cl,CMBT,positive,-1.0,-0.0394456721842289,0.0,NN
336,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,0.0,-11.427116394042969,0.0,NN
337,"4,5-Dihydroorotic acid",+Cl,ClCCA,positive,-1.0,0.792731761932373,0.0,NN
338,"4,5-Dihydroorotic acid",+Cl,DAN,negative,0.0,4.70277738571167,0.0,NN
339,"4,5-Dihydroorotic acid",+Cl,DAN,positive,-1.0,0.17882248759269714,0.0,NN
340,"4,5-Dihydroorotic acid",+Cl,DHAP,negative,0.0,-4.6328840255737305,0.0,NN
341,"4,5-Dihydroorotic acid",+Cl,DHAP,positive,-1.0,1.4050976037979126,0.0,NN
342,"4,5-Dihydroorotic acid",+Cl,DHB,negative,0.0,-6.142594337463379,0.0,NN
343,"4,5-Dihydroorotic acid",+Cl,DHB,positive,-1.0,-0.011413981206715107,0.0,NN
344,"4,5-Dihydroorotic acid",+Cl,MAPS,negative,0.0,-13.0052490234375,0.0,NN
345,"4,5-Dihydroorotic acid",+Cl,MAPS,positive,-1.0,0.2983103096485138,0.0,NN
346,"4,5-Dihydroorotic acid",+Cl,NEDC,negative,0.0,-7.794557571411133,0.0,NN
347,"4,5-Dihydroorotic acid",+Cl,NEDC,positive,-1.0,0.5944865345954895,0.0,NN
348,"4,5-Dihydroorotic acid",+Cl,NOR,negative,0.0,2.0752921104431152,0.0,NN
349,"4,5-Dihydroorotic acid",+Cl,NOR,positive,-1.0,-0.7383452653884888,0.0,NN
350,"4,5-Dihydroorotic acid",+Cl,pNA,negative,0.0,-0.8047367930412292,0.0,NN
351,"4,5-Dihydroorotic acid",+Cl,pNA,positive,-1.0,-0.2716760039329529,0.0,NN
352,"4,5-Dihydroorotic acid",+H,9AA,negative,-1.0,4.1820173263549805,0.0,NN
353,"4,5-Dihydroorotic acid",+H,9AA,positive,0.0,0.2553848624229431,0.0,NN
354,"4,5-Dihydroorotic acid",+H,CHCA,negative,-1.0,-0.5830934047698975,0.0,NN
355,"4,5-Dihydroorotic acid",+H,CHCA,positive,2.4032835998884097,0.5640966892242432,0.0,NN
356,"4,5-Dihydroorotic acid",+H,CMBT,negative,-1.0,-1.3615825176239014,0.0,NN
357,"4,5-Dihydroorotic acid",+H,CMBT,positive,0.0,0.09670114517211914,0.0,NN
358,"4,5-Dihydroorotic acid",+H,ClCCA,negative,-1.0,-4.390761375427246,0.0,NN
359,"4,5-Dihydroorotic acid",+H,ClCCA,positive,1.478929866774622,0.10788130760192871,0.0,NN
360,"4,5-Dihydroorotic acid",+H,DAN,negative,-1.0,1.7431496381759644,0.0,NN
361,"4,5-Dihydroorotic acid",+H,DAN,positive,0.0,0.8059689402580261,0.0,NN
362,"4,5-Dihydroorotic acid",+H,DHAP,negative,-1.0,-1.8295631408691406,0.0,NN
363,"4,5-Dihydroorotic acid",+H,DHAP,positive,0.0,0.42191168665885925,0.0,NN
364,"4,5-Dihydroorotic acid",+H,DHB,negative,-1.0,-3.020232677459717,0.0,NN
365,"4,5-Dihydroorotic acid",+H,DHB,positive,1.6180537268064727,0.4463312327861786,0.0,NN
366,"4,5-Dihydroorotic acid",+H,MAPS,negative,-1.0,-5.161944389343262,0.0,NN
367,"4,5-Dihydroorotic acid",+H,MAPS,positive,0.0,-0.28146153688430786,0.0,NN
368,"4,5-Dihydroorotic acid",+H,NEDC,negative,-1.0,-3.5857982635498047,0.0,NN
369,"4,5-Dihydroorotic acid",+H,NEDC,positive,0.0,-0.527732253074646,0.0,NN
370,"4,5-Dihydroorotic acid",+H,NOR,negative,-1.0,1.6606826782226562,0.0,NN
371,"4,5-Dihydroorotic acid",+H,NOR,positive,0.0,-0.31589236855506897,0.0,NN
372,"4,5-Dihydroorotic acid",+H,pNA,negative,-1.0,-0.5083186030387878,0.0,NN
373,"4,5-Dihydroorotic acid",+H,pNA,positive,0.0,-0.24649319052696228,0.0,NN
374,"4,5-Dihydroorotic acid",+K,9AA,negative,-1.0,0.6801567077636719,0.0,NN
375,"4,5-Dihydroorotic acid",+K,9AA,positive,0.0,-0.7483848929405212,0.0,NN
376,"4,5-Dihydroorotic acid",+K,CHCA,negative,-1.0,-1.1103094816207886,0.0,NN
377,"4,5-Dihydroorotic acid",+K,CHCA,positive,1.1402820694229117,-0.4339790940284729,0.0,NN
378,"4,5-Dihydroorotic acid",+K,CMBT,negative,-1.0,0.9309548139572144,0.0,NN
379,"4,5-Dihydroorotic acid",+K,CMBT,positive,0.0,0.01760789006948471,0.0,NN
380,"4,5-Dihydroorotic acid",+K,ClCCA,negative,-1.0,2.241725206375122,0.0,NN
381,"4,5-Dihydroorotic acid",+K,ClCCA,positive,-1.0,-0.9822301268577576,0.0,NN
382,"4,5-Dihydroorotic acid",+K,DAN,negative,-1.0,-0.654950737953186,0.0,NN
383,"4,5-Dihydroorotic acid",+K,DAN,positive,-1.0,0.670963704586029,0.0,NN
384,"4,5-Dihydroorotic acid",+K,DHAP,negative,-1.0,0.1388680636882782,0.0,NN
385,"4,5-Dihydroorotic acid",+K,DHAP,positive,0.0,0.5859435796737671,0.0,NN
386,"4,5-Dihydroorotic acid",+K,DHB,negative,-1.0,0.5474097728729248,0.0,NN
387,"4,5-Dihydroorotic acid",+K,DHB,positive,0.0,0.20148804783821106,0.0,NN
388,"4,5-Dihydroorotic acid",+K,MAPS,negative,-1.0,2.0653910636901855,0.0,NN
389,"4,5-Dihydroorotic acid",+K,MAPS,positive,0.0,-0.24315913021564484,0.0,NN
390,"4,5-Dihydroorotic acid",+K,NEDC,negative,-1.0,2.1873116493225098,0.0,NN
391,"4,5-Dihydroorotic acid",+K,NEDC,positive,0.0,0.8032001852989197,0.0,NN
392,"4,5-Dihydroorotic acid",+K,NOR,negative,-1.0,-3.1995885372161865,0.0,NN
393,"4,5-Dihydroorotic acid",+K,NOR,positive,-1.0,0.019093576818704605,0.0,NN
394,"4,5-Dihydroorotic acid",+K,pNA,negative,-1.0,0.06524169445037842,0.0,NN
395,"4,5-Dihydroorotic acid",+K,pNA,positive,0.0,0.5467483401298523,0.0,NN
396,"4,5-Dihydroorotic acid",+Na,9AA,negative,-1.0,2.1785879135131836,0.0,NN
397,"4,5-Dihydroorotic acid",+Na,9AA,positive,0.0,0.09662112593650818,0.0,NN
398,"4,5-Dihydroorotic acid",+Na,CHCA,negative,-1.0,0.3320528268814087,0.0,NN
399,"4,5-Dihydroorotic acid",+Na,CHCA,positive,2.5382945068134113,-0.1983896791934967,0.0,NN
400,"4,5-Dihydroorotic acid",+Na,CMBT,negative,-1.0,-0.27298349142074585,0.0,NN
401,"4,5-Dihydroorotic acid",+Na,CMBT,positive,1.85111268272098,0.1777837723493576,0.0,NN
402,"4,5-Dihydroorotic acid",+Na,ClCCA,negative,-1.0,-1.4727473258972168,0.0,NN
403,"4,5-Dihydroorotic acid",+Na,ClCCA,positive,1.8550987102178633,-0.2412608414888382,0.0,NN
404,"4,5-Dihydroorotic acid",+Na,DAN,negative,-1.0,0.8264228701591492,0.0,NN
405,"4,5-Dihydroorotic acid",+Na,DAN,positive,1.9137746052187918,-0.13955587148666382,0.0,NN
406,"4,5-Dihydroorotic acid",+Na,DHAP,negative,-1.0,-0.9619171619415283,0.0,NN
407,"4,5-Dihydroorotic acid",+Na,DHAP,positive,1.182395562461227,0.2854626178741455,0.0,NN
408,"4,5-Dihydroorotic acid",+Na,DHB,negative,-1.0,-1.3902279138565063,0.0,NN
409,"4,5-Dihydroorotic acid",+Na,DHB,positive,2.313931010591969,-0.059397000819444656,0.0,NN
410,"4,5-Dihydroorotic acid",+Na,MAPS,negative,-1.0,-1.6025009155273438,0.0,NN
411,"4,5-Dihydroorotic acid",+Na,MAPS,positive,0.0,-0.007193109020590782,0.0,NN
412,"4,5-Dihydroorotic acid",+Na,NEDC,negative,-1.0,-0.7633960843086243,0.0,NN
413,"4,5-Dihydroorotic acid",+Na,NEDC,positive,0.0,0.4582330882549286,0.0,NN
414,"4,5-Dihydroorotic acid",+Na,NOR,negative,-1.0,0.9569349884986877,0.0,NN
415,"4,5-Dihydroorotic acid",+Na,NOR,positive,0.0,0.23081472516059875,0.0,NN
416,"4,5-Dihydroorotic acid",+Na,pNA,negative,-1.0,-0.11458506435155869,0.0,NN
417,"4,5-Dihydroorotic acid",+Na,pNA,positive,1.5918157319895412,-0.013427479192614555,0.0,NN
418,"4,5-Dihydroorotic acid",-H,9AA,negative,4.970731944203777,11.75562572479248,0.0,NN
419,"4,5-Dihydroorotic acid",-H,9AA,positive,-1.0,0.5171738862991333,0.0,NN
420,"4,5-Dihydroorotic acid",-H,CHCA,negative,3.4525978690783834,-2.66221022605896,0.0,NN
421,"4,5-Dihydroorotic acid",-H,CHCA,positive,-1.0,0.3745691180229187,0.0,NN
422,"4,5-Dihydroorotic acid",-H,CMBT,negative,2.113890632438432,-6.1168975830078125,0.0,NN
423,"4,5-Dihydroorotic acid",-H,CMBT,positive,-1.0,-0.055430833250284195,0.0,NN
424,"4,5-Dihydroorotic acid",-H,ClCCA,negative,2.023975667553854,-10.171607971191406,0.0,NN
425,"4,5-Dihydroorotic acid",-H,ClCCA,positive,-1.0,0.784082293510437,0.0,NN
426,"4,5-Dihydroorotic acid",-H,DAN,negative,3.686153541016593,4.34041690826416,0.0,NN
427,"4,5-Dihydroorotic acid",-H,DAN,positive,-1.0,0.3318277895450592,0.0,NN
428,"4,5-Dihydroorotic acid",-H,DHAP,negative,2.590348968568283,-3.9663352966308594,0.0,NN
429,"4,5-Dihydroorotic acid",-H,DHAP,positive,-1.0,1.3869653940200806,0.0,NN
430,"4,5-Dihydroorotic acid",-H,DHB,negative,2.8741104154311916,-5.595465183258057,0.0,NN
431,"4,5-Dihydroorotic acid",-H,DHB,positive,-1.0,0.3617815375328064,0.0,NN
432,"4,5-Dihydroorotic acid",-H,MAPS,negative,0.0,-11.659582138061523,0.0,NN
433,"4,5-Dihydroorotic acid",-H,MAPS,positive,-1.0,-0.10102036595344543,0.0,NN
434,"4,5-Dihydroorotic acid",-H,NEDC,negative,-1.0,-7.175063133239746,0.0,NN
435,"4,5-Dihydroorotic acid",-H,NEDC,positive,-1.0,0.3219432532787323,0.0,NN
436,"4,5-Dihydroorotic acid",-H,NOR,negative,4.280908700018459,2.9534778594970703,0.0,NN
437,"4,5-Dihydroorotic acid",-H,NOR,positive,-1.0,-0.5539160370826721,0.0,NN
438,"4,5-Dihydroorotic acid",-H,pNA,negative,-1.0,-0.770718514919281,0.0,NN
439,"4,5-Dihydroorotic acid",-H,pNA,positive,-1.0,-1.0432177782058716,0.0,NN
440,4-Hydroxyproline,+Cl,9AA,negative,1.6744323824243335,14.0993013381958,0.0,NN
441,4-Hydroxyproline,+Cl,9AA,positive,-1.0,0.9682202339172363,0.0,NN
442,4-Hydroxyproline,+Cl,CHCA,negative,-1.0,-4.369815349578857,0.0,NN
443,4-Hydroxyproline,+Cl,CHCA,positive,-1.0,-0.2783138155937195,0.0,NN
444,4-Hydroxyproline,+Cl,CMBT,negative,0.0,-5.543355941772461,0.0,NN
445,4-Hydroxyproline,+Cl,CMBT,positive,-1.0,0.1979602575302124,0.0,NN
446,4-Hydroxyproline,+Cl,ClCCA,negative,-1.0,-11.840340614318848,0.0,NN
447,4-Hydroxyproline,+Cl,ClCCA,positive,-1.0,0.5738186240196228,0.0,NN
448,4-Hydroxyproline,+Cl,DAN,negative,1.9624351852552249,4.956457138061523,0.0,NN
449,4-Hydroxyproline,+Cl,DAN,positive,-1.0,0.00794711709022522,0.0,NN
450,4-Hydroxyproline,+Cl,DHAP,negative,0.0,-4.833268165588379,0.0,NN
451,4-Hydroxyproline,+Cl,DHAP,positive,-1.0,1.1551153659820557,0.0,NN
452,4-Hydroxyproline,+Cl,DHB,negative,0.0,-6.442155838012695,0.0,NN
453,4-Hydroxyproline,+Cl,DHB,positive,-1.0,-0.16152481734752655,0.0,NN
454,4-Hydroxyproline,+Cl,MAPS,negative,0.0,-13.344990730285645,0.0,NN
455,4-Hydroxyproline,+Cl,MAPS,positive,-1.0,0.35846972465515137,0.0,NN
456,4-Hydroxyproline,+Cl,NEDC,negative,0.0,-8.364362716674805,0.0,NN
457,4-Hydroxyproline,+Cl,NEDC,positive,-1.0,0.32572343945503235,0.0,NN
458,4-Hydroxyproline,+Cl,NOR,negative,0.0,1.9248820543289185,0.0,NN
459,4-Hydroxyproline,+Cl,NOR,positive,-1.0,-0.7289702296257019,0.0,NN
460,4-Hydroxyproline,+Cl,pNA,negative,0.0,-0.5122482180595398,0.0,NN
461,4-Hydroxyproline,+Cl,pNA,positive,-1.0,-0.6636713147163391,0.0,NN
462,4-Hydroxyproline,+H,9AA,negative,-1.0,4.826517105102539,0.0,NN
463,4-Hydroxyproline,+H,9AA,positive,0.0,1.167799711227417,0.0,NN
464,4-Hydroxyproline,+H,CHCA,negative,-1.0,-1.8727002143859863,0.0,NN
465,4-Hydroxyproline,+H,CHCA,positive,4.433755149244398,0.3878607153892517,0.0,NN
466,4-Hydroxyproline,+H,CMBT,negative,-1.0,-2.2392845153808594,0.0,NN
467,4-Hydroxyproline,+H,CMBT,positive,2.95516358744949,0.4500753879547119,0.0,NN
468,4-Hydroxyproline,+H,ClCCA,negative,-1.0,-6.399303436279297,0.0,NN
469,4-Hydroxyproline,+H,ClCCA,positive,3.576785934580487,0.7900511026382446,0.0,NN
470,4-Hydroxyproline,+H,DAN,negative,-1.0,2.833221673965454,0.0,NN
471,4-Hydroxyproline,+H,DAN,positive,2.5460703212049687,0.6787793040275574,0.0,NN
472,4-Hydroxyproline,+H,DHAP,negative,-1.0,-2.49699068069458,0.0,NN
473,4-Hydroxyproline,+H,DHAP,positive,2.8900202433888964,-0.18519240617752075,0.0,NN
474,4-Hydroxyproline,+H,DHB,negative,-1.0,-3.7384321689605713,0.0,NN
475,4-Hydroxyproline,+H,DHB,positive,4.019974804135893,-0.17574536800384521,0.0,NN
476,4-Hydroxyproline,+H,MAPS,negative,-1.0,-6.606513500213623,0.0,NN
477,4-Hydroxyproline,+H,MAPS,positive,0.0,-0.3696465790271759,0.0,NN
478,4-Hydroxyproline,+H,NEDC,negative,-1.0,-5.452328681945801,0.0,NN
479,4-Hydroxyproline,+H,NEDC,positive,0.0,-1.201634407043457,0.0,NN
480,4-Hydroxyproline,+H,NOR,negative,-1.0,3.0946297645568848,0.0,NN
481,4-Hydroxyproline,+H,NOR,positive,0.0,-0.28344810009002686,0.0,NN
482,4-Hydroxyproline,+H,pNA,negative,-1.0,-0.3291471004486084,0.0,NN
483,4-Hydroxyproline,+H,pNA,positive,3.182224228776012,-0.2309211790561676,0.0,NN
484,4-Hydroxyproline,+K,9AA,negative,-1.0,0.8263272047042847,0.0,NN
485,4-Hydroxyproline,+K,9AA,positive,0.0,-0.15086834132671356,0.0,NN
486,4-Hydroxyproline,+K,CHCA,negative,-1.0,-1.7132527828216553,0.0,NN
487,4-Hydroxyproline,+K,CHCA,positive,-1.0,-0.6897218823432922,0.0,NN
488,4-Hydroxyproline,+K,CMBT,negative,-1.0,1.2346245050430298,0.0,NN
489,4-Hydroxyproline,+K,CMBT,positive,1.8085756474012427,0.22915934026241302,0.0,NN
490,4-Hydroxyproline,+K,ClCCA,negative,-1.0,0.6470721364021301,0.0,NN
491,4-Hydroxyproline,+K,ClCCA,positive,2.634375163687824,-0.36013710498809814,0.0,NN
492,4-Hydroxyproline,+K,DAN,negative,-1.0,0.5092164278030396,0.0,NN
493,4-Hydroxyproline,+K,DAN,positive,0.0,0.37177279591560364,0.0,NN
494,4-Hydroxyproline,+K,DHAP,negative,-1.0,-0.31922048330307007,0.0,NN
495,4-Hydroxyproline,+K,DHAP,positive,2.119094285827087,0.6852507591247559,0.0,NN
496,4-Hydroxyproline,+K,DHB,negative,-1.0,0.04853522777557373,0.0,NN
497,4-Hydroxyproline,+K,DHB,positive,-1.0,0.11130638420581818,0.0,NN
498,4-Hydroxyproline,+K,MAPS,negative,-1.0,1.1049622297286987,0.0,NN
499,4-Hydroxyproline,+K,MAPS,positive,0.0,-0.7262513637542725,0.0,NN
500,4-Hydroxyproline,+K,NEDC,negative,-1.0,0.8341740965843201,0.0,NN
501,4-Hydroxyproline,+K,NEDC,positive,0.0,0.4338392913341522,0.0,NN
502,4-Hydroxyproline,+K,NOR,negative,-1.0,-1.999877691268921,0.0,NN
503,4-Hydroxyproline,+K,NOR,positive,0.0,0.016979150474071503,0.0,NN
504,4-Hydroxyproline,+K,pNA,negative,-1.0,-0.49301522970199585,0.0,NN
505,4-Hydroxyproline,+K,pNA,positive,2.3683184468274336,1.0057237148284912,0.0,NN
506,4-Hydroxyproline,+Na,9AA,negative,-1.0,1.8664984703063965,0.0,NN
507,4-Hydroxyproline,+Na,9AA,positive,2.3378258507457588,0.24302802979946136,0.0,NN
508,4-Hydroxyproline,+Na,CHCA,negative,-1.0,-1.1878890991210938,0.0,NN
509,4-Hydroxyproline,+Na,CHCA,positive,3.537626955945057,-0.7951942682266235,0.0,NN
510,4-Hydroxyproline,+Na,CMBT,negative,-1.0,0.45209550857543945,0.0,NN
511,4-Hydroxyproline,+Na,CMBT,positive,2.804568701222921,0.6300390958786011,0.0,NN
512,4-Hydroxyproline,+Na,ClCCA,negative,-1.0,-0.15327060222625732,0.0,NN
513,4-Hydroxyproline,+Na,ClCCA,positive,3.07209494341515,0.11627937853336334,0.0,NN
514,4-Hydroxyproline,+Na,DAN,negative,-1.0,0.8512099981307983,0.0,NN
515,4-Hydroxyproline,+Na,DAN,positive,3.0562339961253113,0.022484190762043,0.0,NN
516,4-Hydroxyproline,+Na,DHAP,negative,-1.0,-0.49214988946914673,0.0,NN
517,4-Hydroxyproline,+Na,DHAP,positive,3.1069618759344646,0.04485933482646942,0.0,NN
518,4-Hydroxyproline,+Na,DHB,negative,-1.0,-0.7625990509986877,0.0,NN
519,4-Hydroxyproline,+Na,DHB,positive,3.620048249875594,0.06547946482896805,0.0,NN
520,4-Hydroxyproline,+Na,MAPS,negative,-1.0,0.07956990599632263,0.0,NN
521,4-Hydroxyproline,+Na,MAPS,positive,0.0,0.34782636165618896,0.0,NN
522,4-Hydroxyproline,+Na,NEDC,negative,-1.0,-0.0903332531452179,0.0,NN
523,4-Hydroxyproline,+Na,NEDC,positive,0.0,0.336868017911911,0.0,NN
524,4-Hydroxyproline,+Na,NOR,negative,-1.0,-0.8105082511901855,0.0,NN
525,4-Hydroxyproline,+Na,NOR,positive,2.7185956457462104,0.28954198956489563,0.0,NN
526,4-Hydroxyproline,+Na,pNA,negative,-1.0,-0.1693630814552307,0.0,NN
527,4-Hydroxyproline,+Na,pNA,positive,3.2324357377159356,0.364082396030426,0.0,NN
528,4-Hydroxyproline,-H,9AA,negative,3.3680306592855205,13.08382797241211,0.0,NN
529,4-Hydroxyproline,-H,9AA,positive,-1.0,0.6689512729644775,0.0,NN
530,4-Hydroxyproline,-H,CHCA,negative,-1.0,-3.706840991973877,0.0,NN
531,4-Hydroxyproline,-H,CHCA,positive,-1.0,0.5949189066886902,0.0,NN
532,4-Hydroxyproline,-H,CMBT,negative,0.0,-6.525959491729736,0.0,NN
533,4-Hydroxyproline,-H,CMBT,positive,-1.0,0.07097139209508896,0.0,NN
534,4-Hydroxyproline,-H,ClCCA,negative,0.0,-10.741830825805664,0.0,NN
535,4-Hydroxyproline,-H,ClCCA,positive,-1.0,0.6599463224411011,0.0,NN
536,4-Hydroxyproline,-H,DAN,negative,3.619409717896785,4.7353620529174805,0.0,NN
537,4-Hydroxyproline,-H,DAN,positive,-1.0,0.44703030586242676,0.0,NN
538,4-Hydroxyproline,-H,DHAP,negative,2.376708995351015,-4.195004463195801,0.0,NN
539,4-Hydroxyproline,-H,DHAP,positive,-1.0,1.3736708164215088,0.0,NN
540,4-Hydroxyproline,-H,DHB,negative,0.0,-5.798131942749023,0.0,NN
541,4-Hydroxyproline,-H,DHB,positive,-1.0,0.0715252012014389,0.0,NN
542,4-Hydroxyproline,-H,MAPS,negative,0.0,-12.42552661895752,0.0,NN
543,4-Hydroxyproline,-H,MAPS,positive,-1.0,-0.17890474200248718,0.0,NN
544,4-Hydroxyproline,-H,NEDC,negative,0.0,-7.664833068847656,0.0,NN
545,4-Hydroxyproline,-H,NEDC,positive,-1.0,0.03350100666284561,0.0,NN
546,4-Hydroxyproline,-H,NOR,negative,3.2243057819291914,3.0202136039733887,0.0,NN
547,4-Hydroxyproline,-H,NOR,positive,-1.0,-0.8342981934547424,0.0,NN
548,4-Hydroxyproline,-H,pNA,negative,2.5060151263669748,-0.6271623969078064,0.0,NN
549,4-Hydroxyproline,-H,pNA,positive,-1.0,-1.397524356842041,0.0,NN
550,5-Hydroxyindoleacetic acid,+H,9AA,negative,-1.0,4.422406196594238,0.0,NN
551,5-Hydroxyindoleacetic acid,+H,9AA,positive,0.0,-0.028001397848129272,0.0,NN
552,5-Hydroxyindoleacetic acid,+H,CHCA,negative,-1.0,-0.372775673866272,0.0,NN
553,5-Hydroxyindoleacetic acid,+H,CHCA,positive,-1.0,0.6909652948379517,0.0,NN
554,5-Hydroxyindoleacetic acid,+H,CMBT,negative,-1.0,-1.651684284210205,0.0,NN
555,5-Hydroxyindoleacetic acid,+H,CMBT,positive,1.3862039018011607,-0.10111434757709503,0.0,NN
556,5-Hydroxyindoleacetic acid,+H,ClCCA,negative,-1.0,-4.126577854156494,0.0,NN
557,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,2.502096739346063,-0.13793808221817017,0.0,NN
558,5-Hydroxyindoleacetic acid,+H,DAN,negative,-1.0,1.4576332569122314,0.0,NN
559,5-Hydroxyindoleacetic acid,+H,DAN,positive,0.0,0.8613977432250977,0.0,NN
560,5-Hydroxyindoleacetic acid,+H,DHAP,negative,-1.0,-1.7090024948120117,0.0,NN
561,5-Hydroxyindoleacetic acid,+H,DHAP,positive,2.128302446447499,0.5599284172058105,0.0,NN
562,5-Hydroxyindoleacetic acid,+H,DHB,negative,-1.0,-2.998013973236084,0.0,NN
563,5-Hydroxyindoleacetic acid,+H,DHB,positive,2.9081795649334024,0.5556554198265076,0.0,NN
