,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
278,3-Phosphoglyceric acid,+K,MAPS,negative,-1.0,-5.562651634216309,0.0,NN
279,3-Phosphoglyceric acid,+K,MAPS,positive,0.0,-0.0791260376572609,0.0,NN
280,3-Phosphoglyceric acid,+K,NEDC,negative,-1.0,-3.1335530281066895,0.0,NN
281,3-Phosphoglyceric acid,+K,NEDC,positive,0.0,0.8867598176002502,0.0,NN
282,3-Phosphoglyceric acid,+K,NOR,negative,-1.0,3.397400140762329,0.0,NN
283,3-Phosphoglyceric acid,+K,NOR,positive,0.0,0.44466400146484375,0.0,NN
284,3-Phosphoglyceric acid,+K,pNA,negative,-1.0,-1.3034695386886597,0.0,NN
285,3-Phosphoglyceric acid,+K,pNA,positive,0.0,-1.637865662574768,0.0,NN
286,3-Phosphoglyceric acid,+Na,9AA,negative,-1.0,8.881290435791016,0.0,NN
287,3-Phosphoglyceric acid,+Na,9AA,positive,-1.0,-0.7754383683204651,0.0,NN
288,3-Phosphoglyceric acid,+Na,CHCA,negative,-1.0,-0.34152692556381226,0.0,NN
289,3-Phosphoglyceric acid,+Na,CHCA,positive,2.9934899959126264,-0.819015383720398,0.0,NN
290,3-Phosphoglyceric acid,+Na,CMBT,negative,-1.0,-4.3560028076171875,0.0,NN
291,3-Phosphoglyceric acid,+Na,CMBT,positive,0.0,1.0785678625106812,0.0,NN
292,3-Phosphoglyceric acid,+Na,ClCCA,negative,-1.0,-6.204334259033203,0.0,NN
293,3-Phosphoglyceric acid,+Na,ClCCA,positive,2.570178843856721,0.757013738155365,0.0,NN
294,3-Phosphoglyceric acid,+Na,DAN,negative,-1.0,0.25936686992645264,0.0,NN
295,3-Phosphoglyceric acid,+Na,DAN,positive,0.0,0.21580731868743896,0.0,NN
296,3-Phosphoglyceric acid,+Na,DHAP,negative,-1.0,-3.408799648284912,0.0,NN
297,3-Phosphoglyceric acid,+Na,DHAP,positive,-1.0,0.6042433381080627,0.0,NN
298,3-Phosphoglyceric acid,+Na,DHB,negative,-1.0,-3.207404613494873,0.0,NN
299,3-Phosphoglyceric acid,+Na,DHB,positive,2.7172952835787405,0.5751933455467224,0.0,NN
300,3-Phosphoglyceric acid,+Na,MAPS,negative,-1.0,-6.652924537658691,0.0,NN
301,3-Phosphoglyceric acid,+Na,MAPS,positive,0.0,-0.5443618297576904,0.0,NN
302,3-Phosphoglyceric acid,+Na,NEDC,negative,-1.0,-3.6935791969299316,0.0,NN
303,3-Phosphoglyceric acid,+Na,NEDC,positive,0.0,1.1600472927093506,0.0,NN
304,3-Phosphoglyceric acid,+Na,NOR,negative,-1.0,3.066279888153076,0.0,NN
305,3-Phosphoglyceric acid,+Na,NOR,positive,0.0,0.4443262815475464,0.0,NN
306,3-Phosphoglyceric acid,+Na,pNA,negative,-1.0,-1.69977867603302,0.0,NN
307,3-Phosphoglyceric acid,+Na,pNA,positive,0.0,-1.382867455482483,0.0,NN
308,3-Phosphoglyceric acid,-H,9AA,negative,5.164587787189345,12.921083450317383,0.0,NN
309,3-Phosphoglyceric acid,-H,9AA,positive,-1.0,-1.0250519514083862,0.0,NN
310,3-Phosphoglyceric acid,-H,CHCA,negative,3.273381570635653,-0.4117770195007324,0.0,NN
311,3-Phosphoglyceric acid,-H,CHCA,positive,-1.0,-1.3555858135223389,0.0,NN
312,3-Phosphoglyceric acid,-H,CMBT,negative,0.0,-6.7733564376831055,0.0,NN
313,3-Phosphoglyceric acid,-H,CMBT,positive,-1.0,1.7687718868255615,0.0,NN
314,3-Phosphoglyceric acid,-H,ClCCA,negative,2.2666485698211445,-9.38957405090332,0.0,NN
315,3-Phosphoglyceric acid,-H,ClCCA,positive,-1.0,1.1604547500610352,0.0,NN
316,3-Phosphoglyceric acid,-H,DAN,negative,2.5327275053940004,-0.9258167147636414,0.0,NN
317,3-Phosphoglyceric acid,-H,DAN,positive,-1.0,0.8323667049407959,0.0,NN
318,3-Phosphoglyceric acid,-H,DHAP,negative,1.9486052501253226,-4.848381519317627,0.0,NN
319,3-Phosphoglyceric acid,-H,DHAP,positive,-1.0,1.4744614362716675,0.0,NN
320,3-Phosphoglyceric acid,-H,DHB,negative,2.7076206960841422,-4.01696252822876,0.0,NN
321,3-Phosphoglyceric acid,-H,DHB,positive,-1.0,0.1650840789079666,0.0,NN
322,3-Phosphoglyceric acid,-H,MAPS,negative,0.0,-9.421605110168457,0.0,NN
323,3-Phosphoglyceric acid,-H,MAPS,positive,-1.0,-0.12034575641155243,0.0,NN
324,3-Phosphoglyceric acid,-H,NEDC,negative,1.7430265197437271,-7.61018180847168,0.0,NN
325,3-Phosphoglyceric acid,-H,NEDC,positive,-1.0,1.3419214487075806,0.0,NN
326,3-Phosphoglyceric acid,-H,NOR,negative,4.767885572702078,4.512662887573242,0.0,NN
327,3-Phosphoglyceric acid,-H,NOR,positive,-1.0,0.9146001935005188,0.0,NN
328,3-Phosphoglyceric acid,-H,pNA,negative,2.154635681911425,-1.3738632202148438,0.0,NN
329,3-Phosphoglyceric acid,-H,pNA,positive,-1.0,-1.641835331916809,0.0,NN
330,"4,5-Dihydroorotic acid",+Cl,9AA,negative,2.2089665726716716,9.175501823425293,0.0,NN
331,"4,5-Dihydroorotic acid",+Cl,9AA,positive,-1.0,-0.4692409038543701,0.0,NN
332,"4,5-Dihydroorotic acid",+Cl,CHCA,negative,0.0,-0.8607442378997803,0.0,NN
333,"4,5-Dihydroorotic acid",+Cl,CHCA,positive,-1.0,-0.2530531585216522,0.0,NN
334,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,0.7080690726209111,-3.259829521179199,0.0,NN
335,"4,5-Dihydroorotic acid",+Cl,CMBT,positive,-1.0,0.7509605884552002,0.0,NN
336,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,0.0,-3.9825923442840576,0.0,NN
337,"4,5-Dihydroorotic acid",+Cl,ClCCA,positive,-1.0,0.6709676384925842,0.0,NN
338,"4,5-Dihydroorotic acid",+Cl,DAN,negative,0.0,-1.9829771518707275,0.0,NN
339,"4,5-Dihydroorotic acid",+Cl,DAN,positive,-1.0,0.17431479692459106,0.0,NN
340,"4,5-Dihydroorotic acid",+Cl,DHAP,negative,0.0,-2.895659923553467,0.0,NN
341,"4,5-Dihydroorotic acid",+Cl,DHAP,positive,-1.0,-0.22384685277938843,0.0,NN
342,"4,5-Dihydroorotic acid",+Cl,DHB,negative,0.0,-3.3542606830596924,0.0,NN
343,"4,5-Dihydroorotic acid",+Cl,DHB,positive,-1.0,1.028163194656372,0.0,NN
344,"4,5-Dihydroorotic acid",+Cl,MAPS,negative,0.0,-5.363626480102539,0.0,NN
345,"4,5-Dihydroorotic acid",+Cl,MAPS,positive,-1.0,-0.656257688999176,0.0,NN
346,"4,5-Dihydroorotic acid",+Cl,NEDC,negative,0.0,0.5780943632125854,0.0,NN
347,"4,5-Dihydroorotic acid",+Cl,NEDC,positive,-1.0,1.0308635234832764,0.0,NN
348,"4,5-Dihydroorotic acid",+Cl,NOR,negative,0.0,1.546725869178772,0.0,NN
349,"4,5-Dihydroorotic acid",+Cl,NOR,positive,-1.0,1.5323203802108765,0.0,NN
350,"4,5-Dihydroorotic acid",+Cl,pNA,negative,0.0,-1.8740934133529663,0.0,NN
351,"4,5-Dihydroorotic acid",+Cl,pNA,positive,-1.0,-0.7292231917381287,0.0,NN
352,"4,5-Dihydroorotic acid",+H,9AA,negative,-1.0,6.586256980895996,0.0,NN
353,"4,5-Dihydroorotic acid",+H,9AA,positive,0.0,-0.6384022235870361,0.0,NN
354,"4,5-Dihydroorotic acid",+H,CHCA,negative,-1.0,-0.29000651836395264,0.0,NN
355,"4,5-Dihydroorotic acid",+H,CHCA,positive,2.4032835998884097,-0.6059658527374268,0.0,NN
356,"4,5-Dihydroorotic acid",+H,CMBT,negative,-1.0,-2.4794068336486816,0.0,NN
357,"4,5-Dihydroorotic acid",+H,CMBT,positive,0.0,0.8817396759986877,0.0,NN
358,"4,5-Dihydroorotic acid",+H,ClCCA,negative,-1.0,-3.44952654838562,0.0,NN
359,"4,5-Dihydroorotic acid",+H,ClCCA,positive,1.478929866774622,0.48236083984375,0.0,NN
360,"4,5-Dihydroorotic acid",+H,DAN,negative,-1.0,-1.036760926246643,0.0,NN
361,"4,5-Dihydroorotic acid",+H,DAN,positive,0.0,0.09094828367233276,0.0,NN
362,"4,5-Dihydroorotic acid",+H,DHAP,negative,-1.0,-2.1766679286956787,0.0,NN
363,"4,5-Dihydroorotic acid",+H,DHAP,positive,0.0,0.06675662100315094,0.0,NN
364,"4,5-Dihydroorotic acid",+H,DHB,negative,-1.0,-2.0710840225219727,0.0,NN
365,"4,5-Dihydroorotic acid",+H,DHB,positive,1.6180537268064727,0.4103650450706482,0.0,NN
366,"4,5-Dihydroorotic acid",+H,MAPS,negative,-1.0,-4.120997428894043,0.0,NN
367,"4,5-Dihydroorotic acid",+H,MAPS,positive,0.0,0.06685758382081985,0.0,NN
368,"4,5-Dihydroorotic acid",+H,NEDC,negative,-1.0,-1.1176518201828003,0.0,NN
369,"4,5-Dihydroorotic acid",+H,NEDC,positive,0.0,0.7583852410316467,0.0,NN
370,"4,5-Dihydroorotic acid",+H,NOR,negative,-1.0,1.3753114938735962,0.0,NN
371,"4,5-Dihydroorotic acid",+H,NOR,positive,0.0,1.0148018598556519,0.0,NN
372,"4,5-Dihydroorotic acid",+H,pNA,negative,-1.0,-1.017757773399353,0.0,NN
373,"4,5-Dihydroorotic acid",+H,pNA,positive,0.0,-0.38377875089645386,0.0,NN
374,"4,5-Dihydroorotic acid",+K,9AA,negative,-1.0,3.6451175212860107,0.0,NN
375,"4,5-Dihydroorotic acid",+K,9AA,positive,0.0,-0.1441490352153778,0.0,NN
376,"4,5-Dihydroorotic acid",+K,CHCA,negative,-1.0,0.14300799369812012,0.0,NN
377,"4,5-Dihydroorotic acid",+K,CHCA,positive,1.1402820694229117,-0.2895492911338806,0.0,NN
378,"4,5-Dihydroorotic acid",+K,CMBT,negative,-1.0,-1.6980946063995361,0.0,NN
379,"4,5-Dihydroorotic acid",+K,CMBT,positive,0.0,-0.21953807771205902,0.0,NN
380,"4,5-Dihydroorotic acid",+K,ClCCA,negative,-1.0,-2.2522261142730713,0.0,NN
381,"4,5-Dihydroorotic acid",+K,ClCCA,positive,-1.0,0.23467190563678741,0.0,NN
382,"4,5-Dihydroorotic acid",+K,DAN,negative,-1.0,-2.003122329711914,0.0,NN
383,"4,5-Dihydroorotic acid",+K,DAN,positive,-1.0,-0.014479473233222961,0.0,NN
384,"4,5-Dihydroorotic acid",+K,DHAP,negative,-1.0,-1.4509295225143433,0.0,NN
385,"4,5-Dihydroorotic acid",+K,DHAP,positive,0.0,-0.2515311539173126,0.0,NN
386,"4,5-Dihydroorotic acid",+K,DHB,negative,-1.0,-1.6238725185394287,0.0,NN
387,"4,5-Dihydroorotic acid",+K,DHB,positive,0.0,0.4205593168735504,0.0,NN
388,"4,5-Dihydroorotic acid",+K,MAPS,negative,-1.0,-2.1925368309020996,0.0,NN
389,"4,5-Dihydroorotic acid",+K,MAPS,positive,0.0,-0.30906984210014343,0.0,NN
390,"4,5-Dihydroorotic acid",+K,NEDC,negative,-1.0,1.7084085941314697,0.0,NN
391,"4,5-Dihydroorotic acid",+K,NEDC,positive,0.0,0.25679290294647217,0.0,NN
392,"4,5-Dihydroorotic acid",+K,NOR,negative,-1.0,1.305516242980957,0.0,NN
393,"4,5-Dihydroorotic acid",+K,NOR,positive,-1.0,1.1287204027175903,0.0,NN
394,"4,5-Dihydroorotic acid",+K,pNA,negative,-1.0,-0.7920507192611694,0.0,NN
395,"4,5-Dihydroorotic acid",+K,pNA,positive,0.0,-0.6059933304786682,0.0,NN
396,"4,5-Dihydroorotic acid",+Na,9AA,negative,-1.0,6.05020809173584,0.0,NN
397,"4,5-Dihydroorotic acid",+Na,9AA,positive,0.0,-0.5230841040611267,0.0,NN
398,"4,5-Dihydroorotic acid",+Na,CHCA,negative,-1.0,-0.24167588353157043,0.0,NN
399,"4,5-Dihydroorotic acid",+Na,CHCA,positive,2.5382945068134113,-0.507087230682373,0.0,NN
400,"4,5-Dihydroorotic acid",+Na,CMBT,negative,-1.0,-2.1357622146606445,0.0,NN
401,"4,5-Dihydroorotic acid",+Na,CMBT,positive,1.85111268272098,0.6058965921401978,0.0,NN
402,"4,5-Dihydroorotic acid",+Na,ClCCA,negative,-1.0,-2.852381706237793,0.0,NN
403,"4,5-Dihydroorotic acid",+Na,ClCCA,positive,1.8550987102178633,0.23576590418815613,0.0,NN
404,"4,5-Dihydroorotic acid",+Na,DAN,negative,-1.0,-1.4914840459823608,0.0,NN
405,"4,5-Dihydroorotic acid",+Na,DAN,positive,1.9137746052187918,-0.06742265820503235,0.0,NN
406,"4,5-Dihydroorotic acid",+Na,DHAP,negative,-1.0,-1.861214518547058,0.0,NN
407,"4,5-Dihydroorotic acid",+Na,DHAP,positive,1.182395562461227,-0.14209455251693726,0.0,NN
408,"4,5-Dihydroorotic acid",+Na,DHB,negative,-1.0,-1.9702068567276,0.0,NN
409,"4,5-Dihydroorotic acid",+Na,DHB,positive,2.313931010591969,0.5131387710571289,0.0,NN
410,"4,5-Dihydroorotic acid",+Na,MAPS,negative,-1.0,-3.534609317779541,0.0,NN
411,"4,5-Dihydroorotic acid",+Na,MAPS,positive,0.0,-0.1843234747648239,0.0,NN
412,"4,5-Dihydroorotic acid",+Na,NEDC,negative,-1.0,-0.14524731040000916,0.0,NN
413,"4,5-Dihydroorotic acid",+Na,NEDC,positive,0.0,0.6826224327087402,0.0,NN
414,"4,5-Dihydroorotic acid",+Na,NOR,negative,-1.0,1.305741548538208,0.0,NN
415,"4,5-Dihydroorotic acid",+Na,NOR,positive,0.0,0.9624454975128174,0.0,NN
416,"4,5-Dihydroorotic acid",+Na,pNA,negative,-1.0,-1.4221670627593994,0.0,NN
417,"4,5-Dihydroorotic acid",+Na,pNA,positive,1.5918157319895412,-0.5564859509468079,0.0,NN
418,"4,5-Dihydroorotic acid",-H,9AA,negative,4.970731944203777,10.518836975097656,0.0,NN
419,"4,5-Dihydroorotic acid",-H,9AA,positive,-1.0,-0.7974206805229187,0.0,NN
420,"4,5-Dihydroorotic acid",-H,CHCA,negative,3.4525978690783834,-0.48833632469177246,0.0,NN
421,"4,5-Dihydroorotic acid",-H,CHCA,positive,-1.0,-1.1022717952728271,0.0,NN
422,"4,5-Dihydroorotic acid",-H,CMBT,negative,2.113890632438432,-4.900595188140869,0.0,NN
423,"4,5-Dihydroorotic acid",-H,CMBT,positive,-1.0,1.2043490409851074,0.0,NN
424,"4,5-Dihydroorotic acid",-H,ClCCA,negative,2.023975667553854,-6.829051494598389,0.0,NN
425,"4,5-Dihydroorotic acid",-H,ClCCA,positive,-1.0,0.8440463542938232,0.0,NN
426,"4,5-Dihydroorotic acid",-H,DAN,negative,3.686153541016593,-0.8745518326759338,0.0,NN
427,"4,5-Dihydroorotic acid",-H,DAN,positive,-1.0,0.4790789783000946,0.0,NN
428,"4,5-Dihydroorotic acid",-H,DHAP,negative,2.590348968568283,-3.5140862464904785,0.0,NN
429,"4,5-Dihydroorotic acid",-H,DHAP,positive,-1.0,0.879962146282196,0.0,NN
430,"4,5-Dihydroorotic acid",-H,DHB,negative,2.8741104154311916,-3.130840539932251,0.0,NN
431,"4,5-Dihydroorotic acid",-H,DHB,positive,-1.0,0.428616464138031,0.0,NN
432,"4,5-Dihydroorotic acid",-H,MAPS,negative,0.0,-6.957156181335449,0.0,NN
433,"4,5-Dihydroorotic acid",-H,MAPS,positive,-1.0,-0.014431747607886791,0.0,NN
434,"4,5-Dihydroorotic acid",-H,NEDC,negative,-1.0,-5.016175746917725,0.0,NN
435,"4,5-Dihydroorotic acid",-H,NEDC,positive,-1.0,1.1084505319595337,0.0,NN
436,"4,5-Dihydroorotic acid",-H,NOR,negative,4.280908700018459,3.1725659370422363,0.0,NN
437,"4,5-Dihydroorotic acid",-H,NOR,positive,-1.0,1.0935429334640503,0.0,NN
438,"4,5-Dihydroorotic acid",-H,pNA,negative,-1.0,-1.5322766304016113,0.0,NN
439,"4,5-Dihydroorotic acid",-H,pNA,positive,-1.0,-1.3656814098358154,0.0,NN
440,4-Hydroxyproline,+Cl,9AA,negative,1.6744323824243335,7.298464775085449,0.0,NN
441,4-Hydroxyproline,+Cl,9AA,positive,-1.0,-0.5037171840667725,0.0,NN
442,4-Hydroxyproline,+Cl,CHCA,negative,-1.0,-3.6981148719787598,0.0,NN
443,4-Hydroxyproline,+Cl,CHCA,positive,-1.0,-1.5181005001068115,0.0,NN
444,4-Hydroxyproline,+Cl,CMBT,negative,0.0,-4.050853252410889,0.0,NN
445,4-Hydroxyproline,+Cl,CMBT,positive,-1.0,0.33410412073135376,0.0,NN
446,4-Hydroxyproline,+Cl,ClCCA,negative,-1.0,-6.6760759353637695,0.0,NN
447,4-Hydroxyproline,+Cl,ClCCA,positive,-1.0,0.8593792915344238,0.0,NN
448,4-Hydroxyproline,+Cl,DAN,negative,1.9624351852552249,6.086827754974365,0.0,NN
449,4-Hydroxyproline,+Cl,DAN,positive,-1.0,-0.6829820275306702,0.0,NN
450,4-Hydroxyproline,+Cl,DHAP,negative,0.0,-2.3781678676605225,0.0,NN
451,4-Hydroxyproline,+Cl,DHAP,positive,-1.0,1.0314277410507202,0.0,NN
452,4-Hydroxyproline,+Cl,DHB,negative,0.0,-3.466733932495117,0.0,NN
453,4-Hydroxyproline,+Cl,DHB,positive,-1.0,0.19855037331581116,0.0,NN
454,4-Hydroxyproline,+Cl,MAPS,negative,0.0,-6.2339677810668945,0.0,NN
455,4-Hydroxyproline,+Cl,MAPS,positive,-1.0,-1.4217771291732788,0.0,NN
456,4-Hydroxyproline,+Cl,NEDC,negative,0.0,-3.718090057373047,0.0,NN
457,4-Hydroxyproline,+Cl,NEDC,positive,-1.0,1.1986560821533203,0.0,NN
458,4-Hydroxyproline,+Cl,NOR,negative,0.0,1.9224848747253418,0.0,NN
459,4-Hydroxyproline,+Cl,NOR,positive,-1.0,0.7794568538665771,0.0,NN
460,4-Hydroxyproline,+Cl,pNA,negative,0.0,-1.6409764289855957,0.0,NN
461,4-Hydroxyproline,+Cl,pNA,positive,-1.0,-0.21459266543388367,0.0,NN
462,4-Hydroxyproline,+H,9AA,negative,-1.0,3.930947780609131,0.0,NN
463,4-Hydroxyproline,+H,9AA,positive,0.0,-0.5550480484962463,0.0,NN
464,4-Hydroxyproline,+H,CHCA,negative,-1.0,-3.536686897277832,0.0,NN
465,4-Hydroxyproline,+H,CHCA,positive,4.433755149244398,-0.9518553018569946,0.0,NN
466,4-Hydroxyproline,+H,CMBT,negative,-1.0,-3.44437313079834,0.0,NN
467,4-Hydroxyproline,+H,CMBT,positive,2.95516358744949,0.31480515003204346,0.0,NN
468,4-Hydroxyproline,+H,ClCCA,negative,-1.0,-5.57012939453125,0.0,NN
469,4-Hydroxyproline,+H,ClCCA,positive,3.576785934580487,1.0680900812149048,0.0,NN
470,4-Hydroxyproline,+H,DAN,negative,-1.0,7.972451210021973,0.0,NN
471,4-Hydroxyproline,+H,DAN,positive,2.5460703212049687,-0.6895011067390442,0.0,NN
472,4-Hydroxyproline,+H,DHAP,negative,-1.0,-2.2870585918426514,0.0,NN
473,4-Hydroxyproline,+H,DHAP,positive,2.8900202433888964,0.9513752460479736,0.0,NN
474,4-Hydroxyproline,+H,DHB,negative,-1.0,-2.8524603843688965,0.0,NN
475,4-Hydroxyproline,+H,DHB,positive,4.019974804135893,0.39711257815361023,0.0,NN
476,4-Hydroxyproline,+H,MAPS,negative,-1.0,-5.1638360023498535,0.0,NN
477,4-Hydroxyproline,+H,MAPS,positive,0.0,-1.3367456197738647,0.0,NN
478,4-Hydroxyproline,+H,NEDC,negative,-1.0,-3.916996955871582,0.0,NN
479,4-Hydroxyproline,+H,NEDC,positive,0.0,0.6842941045761108,0.0,NN
480,4-Hydroxyproline,+H,NOR,negative,-1.0,0.9523967504501343,0.0,NN
481,4-Hydroxyproline,+H,NOR,positive,0.0,0.34796279668807983,0.0,NN
482,4-Hydroxyproline,+H,pNA,negative,-1.0,-0.38033491373062134,0.0,NN
483,4-Hydroxyproline,+H,pNA,positive,3.182224228776012,-0.42754927277565,0.0,NN
484,4-Hydroxyproline,+K,9AA,negative,-1.0,5.161746978759766,0.0,NN
485,4-Hydroxyproline,+K,9AA,positive,0.0,-0.6639703512191772,0.0,NN
486,4-Hydroxyproline,+K,CHCA,negative,-1.0,-3.070375919342041,0.0,NN
487,4-Hydroxyproline,+K,CHCA,positive,-1.0,-1.2661211490631104,0.0,NN
488,4-Hydroxyproline,+K,CMBT,negative,-1.0,-3.3894095420837402,0.0,NN
489,4-Hydroxyproline,+K,CMBT,positive,1.8085756474012427,0.23737327754497528,0.0,NN
490,4-Hydroxyproline,+K,ClCCA,negative,-1.0,-5.631068229675293,0.0,NN
491,4-Hydroxyproline,+K,ClCCA,positive,2.634375163687824,0.9877544641494751,0.0,NN
492,4-Hydroxyproline,+K,DAN,negative,-1.0,6.13150691986084,0.0,NN
493,4-Hydroxyproline,+K,DAN,positive,0.0,-0.6859118938446045,0.0,NN
494,4-Hydroxyproline,+K,DHAP,negative,-1.0,-2.240230083465576,0.0,NN
495,4-Hydroxyproline,+K,DHAP,positive,2.119094285827087,1.0213770866394043,0.0,NN
496,4-Hydroxyproline,+K,DHB,negative,-1.0,-2.9103028774261475,0.0,NN
497,4-Hydroxyproline,+K,DHB,positive,-1.0,0.577206552028656,0.0,NN
498,4-Hydroxyproline,+K,MAPS,negative,-1.0,-5.35753870010376,0.0,NN
499,4-Hydroxyproline,+K,MAPS,positive,0.0,-1.2727773189544678,0.0,NN
500,4-Hydroxyproline,+K,NEDC,negative,-1.0,-2.9844329357147217,0.0,NN
501,4-Hydroxyproline,+K,NEDC,positive,0.0,0.8062899708747864,0.0,NN
502,4-Hydroxyproline,+K,NOR,negative,-1.0,1.5590391159057617,0.0,NN
503,4-Hydroxyproline,+K,NOR,positive,0.0,0.4985353350639343,0.0,NN
504,4-Hydroxyproline,+K,pNA,negative,-1.0,-0.9028632640838623,0.0,NN
505,4-Hydroxyproline,+K,pNA,positive,2.3683184468274336,-0.43901440501213074,0.0,NN
506,4-Hydroxyproline,+Na,9AA,negative,-1.0,4.297562122344971,0.0,NN
507,4-Hydroxyproline,+Na,9AA,positive,2.3378258507457588,-0.42046672105789185,0.0,NN
508,4-Hydroxyproline,+Na,CHCA,negative,-1.0,-4.045872688293457,0.0,NN
509,4-Hydroxyproline,+Na,CHCA,positive,3.537626955945057,-0.9310672283172607,0.0,NN
510,4-Hydroxyproline,+Na,CMBT,negative,-1.0,-3.5582125186920166,0.0,NN
511,4-Hydroxyproline,+Na,CMBT,positive,2.804568701222921,0.3302684426307678,0.0,NN
512,4-Hydroxyproline,+Na,ClCCA,negative,-1.0,-5.6293110847473145,0.0,NN
513,4-Hydroxyproline,+Na,ClCCA,positive,3.07209494341515,0.6956380605697632,0.0,NN
514,4-Hydroxyproline,+Na,DAN,negative,-1.0,8.516952514648438,0.0,NN
515,4-Hydroxyproline,+Na,DAN,positive,3.0562339961253113,-0.5376821160316467,0.0,NN
516,4-Hydroxyproline,+Na,DHAP,negative,-1.0,-2.1873881816864014,0.0,NN
517,4-Hydroxyproline,+Na,DHAP,positive,3.1069618759344646,0.8535465002059937,0.0,NN
518,4-Hydroxyproline,+Na,DHB,negative,-1.0,-2.963467597961426,0.0,NN
519,4-Hydroxyproline,+Na,DHB,positive,3.620048249875594,0.3849535286426544,0.0,NN
520,4-Hydroxyproline,+Na,MAPS,negative,-1.0,-5.1579670906066895,0.0,NN
521,4-Hydroxyproline,+Na,MAPS,positive,0.0,-1.3656195402145386,0.0,NN
522,4-Hydroxyproline,+Na,NEDC,negative,-1.0,-4.1065449714660645,0.0,NN
523,4-Hydroxyproline,+Na,NEDC,positive,0.0,0.6282258629798889,0.0,NN
524,4-Hydroxyproline,+Na,NOR,negative,-1.0,0.7011374831199646,0.0,NN
525,4-Hydroxyproline,+Na,NOR,positive,2.7185956457462104,0.2944509983062744,0.0,NN
526,4-Hydroxyproline,+Na,pNA,negative,-1.0,-0.6041666269302368,0.0,NN
527,4-Hydroxyproline,+Na,pNA,positive,3.2324357377159356,-0.31985828280448914,0.0,NN
528,4-Hydroxyproline,-H,9AA,negative,3.3680306592855205,5.426692962646484,0.0,NN
529,4-Hydroxyproline,-H,9AA,positive,-1.0,-0.5285707116127014,0.0,NN
530,4-Hydroxyproline,-H,CHCA,negative,-1.0,-4.079272270202637,0.0,NN
531,4-Hydroxyproline,-H,CHCA,positive,-1.0,-1.382075548171997,0.0,NN
532,4-Hydroxyproline,-H,CMBT,negative,0.0,-4.279311656951904,0.0,NN
533,4-Hydroxyproline,-H,CMBT,positive,-1.0,0.46952927112579346,0.0,NN
534,4-Hydroxyproline,-H,ClCCA,negative,0.0,-6.913301467895508,0.0,NN
535,4-Hydroxyproline,-H,ClCCA,positive,-1.0,1.1119271516799927,0.0,NN
536,4-Hydroxyproline,-H,DAN,negative,3.619409717896785,8.026688575744629,0.0,NN
537,4-Hydroxyproline,-H,DAN,positive,-1.0,-0.8508812189102173,0.0,NN
538,4-Hydroxyproline,-H,DHAP,negative,2.376708995351015,-2.6215405464172363,0.0,NN
539,4-Hydroxyproline,-H,DHAP,positive,-1.0,1.1253471374511719,0.0,NN
540,4-Hydroxyproline,-H,DHB,negative,0.0,-3.4533615112304688,0.0,NN
541,4-Hydroxyproline,-H,DHB,positive,-1.0,0.3717498481273651,0.0,NN
542,4-Hydroxyproline,-H,MAPS,negative,0.0,-6.363857269287109,0.0,NN
543,4-Hydroxyproline,-H,MAPS,positive,-1.0,-1.7077871561050415,0.0,NN
544,4-Hydroxyproline,-H,NEDC,negative,0.0,-4.272446155548096,0.0,NN
545,4-Hydroxyproline,-H,NEDC,positive,-1.0,1.0839569568634033,0.0,NN
546,4-Hydroxyproline,-H,NOR,negative,3.2243057819291914,1.7910971641540527,0.0,NN
547,4-Hydroxyproline,-H,NOR,positive,-1.0,0.6260926127433777,0.0,NN
548,4-Hydroxyproline,-H,pNA,negative,2.5060151263669748,-0.8987302780151367,0.0,NN
549,4-Hydroxyproline,-H,pNA,positive,-1.0,-0.5280581116676331,0.0,NN
550,5-Hydroxyindoleacetic acid,+H,9AA,negative,-1.0,4.778098106384277,0.0,NN
551,5-Hydroxyindoleacetic acid,+H,9AA,positive,0.0,-0.5415561199188232,0.0,NN
552,5-Hydroxyindoleacetic acid,+H,CHCA,negative,-1.0,-0.9819918274879456,0.0,NN
553,5-Hydroxyindoleacetic acid,+H,CHCA,positive,-1.0,-0.4298189580440521,0.0,NN
554,5-Hydroxyindoleacetic acid,+H,CMBT,negative,-1.0,-1.755821943283081,0.0,NN
555,5-Hydroxyindoleacetic acid,+H,CMBT,positive,1.3862039018011607,0.38433757424354553,0.0,NN
556,5-Hydroxyindoleacetic acid,+H,ClCCA,negative,-1.0,-2.5343151092529297,0.0,NN
557,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,2.502096739346063,0.5658048391342163,0.0,NN
558,5-Hydroxyindoleacetic acid,+H,DAN,negative,-1.0,0.6597644090652466,0.0,NN
559,5-Hydroxyindoleacetic acid,+H,DAN,positive,0.0,-0.2489781677722931,0.0,NN
560,5-Hydroxyindoleacetic acid,+H,DHAP,negative,-1.0,-1.6483442783355713,0.0,NN
561,5-Hydroxyindoleacetic acid,+H,DHAP,positive,2.128302446447499,0.2690625786781311,0.0,NN
562,5-Hydroxyindoleacetic acid,+H,DHB,negative,-1.0,-1.610363245010376,0.0,NN
563,5-Hydroxyindoleacetic acid,+H,DHB,positive,2.9081795649334024,0.2757444679737091,0.0,NN
