,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
295,3-Phosphoglyceric acid,+Na,DAN,positive,0.0,-226903.390625,0.0,NN
296,3-Phosphoglyceric acid,+Na,DHAP,negative,-1.0,70665.8515625,0.0,NN
297,3-Phosphoglyceric acid,+Na,DHAP,positive,-1.0,8409.6259765625,0.0,NN
298,3-Phosphoglyceric acid,+Na,DHB,negative,-1.0,191231.0,0.0,NN
299,3-Phosphoglyceric acid,+Na,DHB,positive,2.7172952835787405,587678.25,0.0,NN
300,3-Phosphoglyceric acid,+Na,MAPS,negative,-1.0,-290311.78125,0.0,NN
301,3-Phosphoglyceric acid,+Na,MAPS,positive,0.0,-589219.1875,0.0,NN
302,3-Phosphoglyceric acid,+Na,NEDC,negative,-1.0,-156893.359375,0.0,NN
303,3-Phosphoglyceric acid,+Na,NEDC,positive,0.0,-395167.9375,0.0,NN
304,3-Phosphoglyceric acid,+Na,NOR,negative,-1.0,98359.625,0.0,NN
305,3-Phosphoglyceric acid,+Na,NOR,positive,0.0,-375237.0,0.0,NN
306,3-Phosphoglyceric acid,+Na,pNA,negative,-1.0,353104.78125,0.0,NN
307,3-Phosphoglyceric acid,+Na,pNA,positive,0.0,267168.09375,0.0,NN
308,3-Phosphoglyceric acid,-H,9AA,negative,5.164587787189345,513200.03125,0.0,NN
309,3-Phosphoglyceric acid,-H,9AA,positive,-1.0,-332636.40625,0.0,NN
310,3-Phosphoglyceric acid,-H,CHCA,negative,3.273381570635653,-294516.0625,0.0,NN
311,3-Phosphoglyceric acid,-H,CHCA,positive,-1.0,691646.8125,0.0,NN
312,3-Phosphoglyceric acid,-H,CMBT,negative,0.0,-434192.9375,0.0,NN
313,3-Phosphoglyceric acid,-H,CMBT,positive,-1.0,69289.5078125,0.0,NN
314,3-Phosphoglyceric acid,-H,ClCCA,negative,2.2666485698211445,-243547.71875,0.0,NN
315,3-Phosphoglyceric acid,-H,ClCCA,positive,-1.0,297814.875,0.0,NN
316,3-Phosphoglyceric acid,-H,DAN,negative,2.5327275053940004,191743.5,0.0,NN
317,3-Phosphoglyceric acid,-H,DAN,positive,-1.0,-227752.15625,0.0,NN
318,3-Phosphoglyceric acid,-H,DHAP,negative,1.9486052501253226,71381.9765625,0.0,NN
319,3-Phosphoglyceric acid,-H,DHAP,positive,-1.0,5908.27587890625,0.0,NN
320,3-Phosphoglyceric acid,-H,DHB,negative,2.7076206960841422,192167.5625,0.0,NN
321,3-Phosphoglyceric acid,-H,DHB,positive,-1.0,588440.625,0.0,NN
322,3-Phosphoglyceric acid,-H,MAPS,negative,0.0,-289940.4375,0.0,NN
323,3-Phosphoglyceric acid,-H,MAPS,positive,-1.0,-590339.8125,0.0,NN
324,3-Phosphoglyceric acid,-H,NEDC,negative,1.7430265197437271,-157519.796875,0.0,NN
325,3-Phosphoglyceric acid,-H,NEDC,positive,-1.0,-394302.21875,0.0,NN
326,3-Phosphoglyceric acid,-H,NOR,negative,4.767885572702078,99320.765625,0.0,NN
327,3-Phosphoglyceric acid,-H,NOR,positive,-1.0,-374994.125,0.0,NN
328,3-Phosphoglyceric acid,-H,pNA,negative,2.154635681911425,352347.125,0.0,NN
329,3-Phosphoglyceric acid,-H,pNA,positive,-1.0,266960.875,0.0,NN
330,"4,5-Dihydroorotic acid",+Cl,9AA,negative,2.2089665726716716,505575.75,0.0,NN
331,"4,5-Dihydroorotic acid",+Cl,9AA,positive,-1.0,-328798.53125,0.0,NN
332,"4,5-Dihydroorotic acid",+Cl,CHCA,negative,0.0,-297378.75,0.0,NN
333,"4,5-Dihydroorotic acid",+Cl,CHCA,positive,-1.0,681828.9375,0.0,NN
334,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,0.7080690726209111,-433245.09375,0.0,NN
335,"4,5-Dihydroorotic acid",+Cl,CMBT,positive,-1.0,76110.546875,0.0,NN
336,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,0.0,-233297.515625,0.0,NN
337,"4,5-Dihydroorotic acid",+Cl,ClCCA,positive,-1.0,275749.6875,0.0,NN
338,"4,5-Dihydroorotic acid",+Cl,DAN,negative,0.0,181451.21875,0.0,NN
339,"4,5-Dihydroorotic acid",+Cl,DAN,positive,-1.0,-234409.671875,0.0,NN
340,"4,5-Dihydroorotic acid",+Cl,DHAP,negative,0.0,90997.9921875,0.0,NN
341,"4,5-Dihydroorotic acid",+Cl,DHAP,positive,-1.0,-8458.552734375,0.0,NN
342,"4,5-Dihydroorotic acid",+Cl,DHB,negative,0.0,203396.734375,0.0,NN
343,"4,5-Dihydroorotic acid",+Cl,DHB,positive,-1.0,595516.0625,0.0,NN
344,"4,5-Dihydroorotic acid",+Cl,MAPS,negative,0.0,-282619.03125,0.0,NN
345,"4,5-Dihydroorotic acid",+Cl,MAPS,positive,-1.0,-582422.125,0.0,NN
346,"4,5-Dihydroorotic acid",+Cl,NEDC,negative,0.0,-166439.484375,0.0,NN
347,"4,5-Dihydroorotic acid",+Cl,NEDC,positive,-1.0,-366620.84375,0.0,NN
348,"4,5-Dihydroorotic acid",+Cl,NOR,negative,0.0,83409.84375,0.0,NN
349,"4,5-Dihydroorotic acid",+Cl,NOR,positive,-1.0,-369865.6875,0.0,NN
350,"4,5-Dihydroorotic acid",+Cl,pNA,negative,0.0,348633.75,0.0,NN
351,"4,5-Dihydroorotic acid",+Cl,pNA,positive,-1.0,261499.015625,0.0,NN
352,"4,5-Dihydroorotic acid",+H,9AA,negative,-1.0,505559.375,0.0,NN
353,"4,5-Dihydroorotic acid",+H,9AA,positive,0.0,-329524.53125,0.0,NN
354,"4,5-Dihydroorotic acid",+H,CHCA,negative,-1.0,-298058.90625,0.0,NN
355,"4,5-Dihydroorotic acid",+H,CHCA,positive,2.4032835998884097,681880.5,0.0,NN
356,"4,5-Dihydroorotic acid",+H,CMBT,negative,-1.0,-433727.8125,0.0,NN
357,"4,5-Dihydroorotic acid",+H,CMBT,positive,0.0,76992.1875,0.0,NN
358,"4,5-Dihydroorotic acid",+H,ClCCA,negative,-1.0,-232657.4375,0.0,NN
359,"4,5-Dihydroorotic acid",+H,ClCCA,positive,1.478929866774622,274618.09375,0.0,NN
360,"4,5-Dihydroorotic acid",+H,DAN,negative,-1.0,181042.546875,0.0,NN
361,"4,5-Dihydroorotic acid",+H,DAN,positive,0.0,-235533.390625,0.0,NN
362,"4,5-Dihydroorotic acid",+H,DHAP,negative,-1.0,91758.234375,0.0,NN
363,"4,5-Dihydroorotic acid",+H,DHAP,positive,0.0,-8823.30078125,0.0,NN
364,"4,5-Dihydroorotic acid",+H,DHB,negative,-1.0,204292.359375,0.0,NN
365,"4,5-Dihydroorotic acid",+H,DHB,positive,1.6180537268064727,597267.75,0.0,NN
366,"4,5-Dihydroorotic acid",+H,MAPS,negative,-1.0,-282697.34375,0.0,NN
367,"4,5-Dihydroorotic acid",+H,MAPS,positive,0.0,-582451.3125,0.0,NN
368,"4,5-Dihydroorotic acid",+H,NEDC,negative,-1.0,-167102.765625,0.0,NN
369,"4,5-Dihydroorotic acid",+H,NEDC,positive,0.0,-364812.03125,0.0,NN
370,"4,5-Dihydroorotic acid",+H,NOR,negative,-1.0,83004.875,0.0,NN
371,"4,5-Dihydroorotic acid",+H,NOR,positive,0.0,-370469.90625,0.0,NN
372,"4,5-Dihydroorotic acid",+H,pNA,negative,-1.0,349076.96875,0.0,NN
373,"4,5-Dihydroorotic acid",+H,pNA,positive,0.0,260990.546875,0.0,NN
374,"4,5-Dihydroorotic acid",+K,9AA,negative,-1.0,505543.46875,0.0,NN
375,"4,5-Dihydroorotic acid",+K,9AA,positive,0.0,-329165.65625,0.0,NN
376,"4,5-Dihydroorotic acid",+K,CHCA,negative,-1.0,-297868.3125,0.0,NN
377,"4,5-Dihydroorotic acid",+K,CHCA,positive,1.1402820694229117,681472.3125,0.0,NN
378,"4,5-Dihydroorotic acid",+K,CMBT,negative,-1.0,-433269.40625,0.0,NN
379,"4,5-Dihydroorotic acid",+K,CMBT,positive,0.0,76297.0234375,0.0,NN
380,"4,5-Dihydroorotic acid",+K,ClCCA,negative,-1.0,-232457.1875,0.0,NN
381,"4,5-Dihydroorotic acid",+K,ClCCA,positive,-1.0,274797.65625,0.0,NN
382,"4,5-Dihydroorotic acid",+K,DAN,negative,-1.0,180820.421875,0.0,NN
383,"4,5-Dihydroorotic acid",+K,DAN,positive,-1.0,-235113.9375,0.0,NN
384,"4,5-Dihydroorotic acid",+K,DHAP,negative,-1.0,91292.578125,0.0,NN
385,"4,5-Dihydroorotic acid",+K,DHAP,positive,0.0,-8422.9404296875,0.0,NN
386,"4,5-Dihydroorotic acid",+K,DHB,negative,-1.0,204127.890625,0.0,NN
387,"4,5-Dihydroorotic acid",+K,DHB,positive,0.0,596361.75,0.0,NN
388,"4,5-Dihydroorotic acid",+K,MAPS,negative,-1.0,-282564.53125,0.0,NN
389,"4,5-Dihydroorotic acid",+K,MAPS,positive,0.0,-582131.0,0.0,NN
390,"4,5-Dihydroorotic acid",+K,NEDC,negative,-1.0,-166889.625,0.0,NN
391,"4,5-Dihydroorotic acid",+K,NEDC,positive,0.0,-364812.59375,0.0,NN
392,"4,5-Dihydroorotic acid",+K,NOR,negative,-1.0,82846.46875,0.0,NN
393,"4,5-Dihydroorotic acid",+K,NOR,positive,-1.0,-370355.84375,0.0,NN
394,"4,5-Dihydroorotic acid",+K,pNA,negative,-1.0,348907.5625,0.0,NN
395,"4,5-Dihydroorotic acid",+K,pNA,positive,0.0,261206.40625,0.0,NN
396,"4,5-Dihydroorotic acid",+Na,9AA,negative,-1.0,506032.875,0.0,NN
397,"4,5-Dihydroorotic acid",+Na,9AA,positive,0.0,-328563.1875,0.0,NN
398,"4,5-Dihydroorotic acid",+Na,CHCA,negative,-1.0,-297122.8125,0.0,NN
399,"4,5-Dihydroorotic acid",+Na,CHCA,positive,2.5382945068134113,681887.5625,0.0,NN
400,"4,5-Dihydroorotic acid",+Na,CMBT,negative,-1.0,-433045.34375,0.0,NN
401,"4,5-Dihydroorotic acid",+Na,CMBT,positive,1.85111268272098,75669.8828125,0.0,NN
402,"4,5-Dihydroorotic acid",+Na,ClCCA,negative,-1.0,-233891.84375,0.0,NN
403,"4,5-Dihydroorotic acid",+Na,ClCCA,positive,1.8550987102178633,276191.15625,0.0,NN
404,"4,5-Dihydroorotic acid",+Na,DAN,negative,-1.0,181811.765625,0.0,NN
405,"4,5-Dihydroorotic acid",+Na,DAN,positive,1.9137746052187918,-233905.796875,0.0,NN
406,"4,5-Dihydroorotic acid",+Na,DHAP,negative,-1.0,90542.9140625,0.0,NN
407,"4,5-Dihydroorotic acid",+Na,DHAP,positive,1.182395562461227,-7875.5478515625,0.0,NN
408,"4,5-Dihydroorotic acid",+Na,DHB,negative,-1.0,202750.171875,0.0,NN
409,"4,5-Dihydroorotic acid",+Na,DHB,positive,2.313931010591969,594727.25,0.0,NN
410,"4,5-Dihydroorotic acid",+Na,MAPS,negative,-1.0,-282789.0,0.0,NN
411,"4,5-Dihydroorotic acid",+Na,MAPS,positive,0.0,-582391.25,0.0,NN
412,"4,5-Dihydroorotic acid",+Na,NEDC,negative,-1.0,-165938.671875,0.0,NN
413,"4,5-Dihydroorotic acid",+Na,NEDC,positive,0.0,-367849.34375,0.0,NN
414,"4,5-Dihydroorotic acid",+Na,NOR,negative,-1.0,83540.0078125,0.0,NN
415,"4,5-Dihydroorotic acid",+Na,NOR,positive,0.0,-369688.59375,0.0,NN
416,"4,5-Dihydroorotic acid",+Na,pNA,negative,-1.0,348591.9375,0.0,NN
417,"4,5-Dihydroorotic acid",+Na,pNA,positive,1.5918157319895412,261922.65625,0.0,NN
418,"4,5-Dihydroorotic acid",-H,9AA,negative,4.970731944203777,505625.0625,0.0,NN
419,"4,5-Dihydroorotic acid",-H,9AA,positive,-1.0,-328578.875,0.0,NN
420,"4,5-Dihydroorotic acid",-H,CHCA,negative,3.4525978690783834,-297159.0,0.0,NN
421,"4,5-Dihydroorotic acid",-H,CHCA,positive,-1.0,681013.3125,0.0,NN
422,"4,5-Dihydroorotic acid",-H,CMBT,negative,2.113890632438432,-432823.5625,0.0,NN
423,"4,5-Dihydroorotic acid",-H,CMBT,positive,-1.0,74612.640625,0.0,NN
424,"4,5-Dihydroorotic acid",-H,ClCCA,negative,2.023975667553854,-232974.40625,0.0,NN
425,"4,5-Dihydroorotic acid",-H,ClCCA,positive,-1.0,275288.375,0.0,NN
426,"4,5-Dihydroorotic acid",-H,DAN,negative,3.686153541016593,180980.3125,0.0,NN
427,"4,5-Dihydroorotic acid",-H,DAN,positive,-1.0,-233893.890625,0.0,NN
428,"4,5-Dihydroorotic acid",-H,DHAP,negative,2.590348968568283,90813.453125,0.0,NN
429,"4,5-Dihydroorotic acid",-H,DHAP,positive,-1.0,-7528.62646484375,0.0,NN
430,"4,5-Dihydroorotic acid",-H,DHB,negative,2.8741104154311916,203684.609375,0.0,NN
431,"4,5-Dihydroorotic acid",-H,DHB,positive,-1.0,594855.3125,0.0,NN
432,"4,5-Dihydroorotic acid",-H,MAPS,negative,0.0,-282459.3125,0.0,NN
433,"4,5-Dihydroorotic acid",-H,MAPS,positive,-1.0,-581538.25,0.0,NN
434,"4,5-Dihydroorotic acid",-H,NEDC,negative,-1.0,-166198.984375,0.0,NN
435,"4,5-Dihydroorotic acid",-H,NEDC,positive,-1.0,-366163.1875,0.0,NN
436,"4,5-Dihydroorotic acid",-H,NOR,negative,4.280908700018459,82624.890625,0.0,NN
437,"4,5-Dihydroorotic acid",-H,NOR,positive,-1.0,-369918.65625,0.0,NN
438,"4,5-Dihydroorotic acid",-H,pNA,negative,-1.0,348369.90625,0.0,NN
439,"4,5-Dihydroorotic acid",-H,pNA,positive,-1.0,261979.03125,0.0,NN
440,4-Hydroxyproline,+Cl,9AA,negative,1.6744323824243335,508796.78125,0.0,NN
441,4-Hydroxyproline,+Cl,9AA,positive,-1.0,-329847.96875,0.0,NN
442,4-Hydroxyproline,+Cl,CHCA,negative,-1.0,-300191.6875,0.0,NN
443,4-Hydroxyproline,+Cl,CHCA,positive,-1.0,678931.4375,0.0,NN
444,4-Hydroxyproline,+Cl,CMBT,negative,0.0,-434306.625,0.0,NN
445,4-Hydroxyproline,+Cl,CMBT,positive,-1.0,76800.859375,0.0,NN
446,4-Hydroxyproline,+Cl,ClCCA,negative,-1.0,-236798.03125,0.0,NN
447,4-Hydroxyproline,+Cl,ClCCA,positive,-1.0,260483.53125,0.0,NN
448,4-Hydroxyproline,+Cl,DAN,negative,1.9624351852552249,180309.5,0.0,NN
449,4-Hydroxyproline,+Cl,DAN,positive,-1.0,-232141.171875,0.0,NN
450,4-Hydroxyproline,+Cl,DHAP,negative,0.0,101219.4609375,0.0,NN
451,4-Hydroxyproline,+Cl,DHAP,positive,-1.0,-9045.212890625,0.0,NN
452,4-Hydroxyproline,+Cl,DHB,negative,0.0,203533.015625,0.0,NN
453,4-Hydroxyproline,+Cl,DHB,positive,-1.0,597913.125,0.0,NN
454,4-Hydroxyproline,+Cl,MAPS,negative,0.0,-281927.40625,0.0,NN
455,4-Hydroxyproline,+Cl,MAPS,positive,-1.0,-580000.0625,0.0,NN
456,4-Hydroxyproline,+Cl,NEDC,negative,0.0,-166472.703125,0.0,NN
457,4-Hydroxyproline,+Cl,NEDC,positive,-1.0,-360072.40625,0.0,NN
458,4-Hydroxyproline,+Cl,NOR,negative,0.0,79221.875,0.0,NN
459,4-Hydroxyproline,+Cl,NOR,positive,-1.0,-367396.4375,0.0,NN
460,4-Hydroxyproline,+Cl,pNA,negative,0.0,347108.46875,0.0,NN
461,4-Hydroxyproline,+Cl,pNA,positive,-1.0,264530.25,0.0,NN
462,4-Hydroxyproline,+H,9AA,negative,-1.0,508765.0,0.0,NN
463,4-Hydroxyproline,+H,9AA,positive,0.0,-331673.0625,0.0,NN
464,4-Hydroxyproline,+H,CHCA,negative,-1.0,-301757.96875,0.0,NN
465,4-Hydroxyproline,+H,CHCA,positive,4.433755149244398,681150.25,0.0,NN
466,4-Hydroxyproline,+H,CMBT,negative,-1.0,-435518.8125,0.0,NN
467,4-Hydroxyproline,+H,CMBT,positive,2.95516358744949,79630.7890625,0.0,NN
468,4-Hydroxyproline,+H,ClCCA,negative,-1.0,-235241.609375,0.0,NN
469,4-Hydroxyproline,+H,ClCCA,positive,3.5767859345804864,263559.40625,0.0,NN
470,4-Hydroxyproline,+H,DAN,negative,-1.0,180600.59375,0.0,NN
471,4-Hydroxyproline,+H,DAN,positive,2.5460703212049687,-235468.09375,0.0,NN
472,4-Hydroxyproline,+H,DHAP,negative,-1.0,99184.3359375,0.0,NN
473,4-Hydroxyproline,+H,DHAP,positive,2.8900202433888964,-9443.876953125,0.0,NN
474,4-Hydroxyproline,+H,DHB,negative,-1.0,204812.65625,0.0,NN
475,4-Hydroxyproline,+H,DHB,positive,4.019974804135893,601231.4375,0.0,NN
476,4-Hydroxyproline,+H,MAPS,negative,-1.0,-282890.84375,0.0,NN
477,4-Hydroxyproline,+H,MAPS,positive,0.0,-582140.1875,0.0,NN
478,4-Hydroxyproline,+H,NEDC,negative,-1.0,-167857.671875,0.0,NN
479,4-Hydroxyproline,+H,NEDC,positive,0.0,-359238.15625,0.0,NN
480,4-Hydroxyproline,+H,NOR,negative,-1.0,80711.8046875,0.0,NN
481,4-Hydroxyproline,+H,NOR,positive,0.0,-369889.5625,0.0,NN
482,4-Hydroxyproline,+H,pNA,negative,-1.0,349695.5625,0.0,NN
483,4-Hydroxyproline,+H,pNA,positive,3.182224228776012,262441.375,0.0,NN
484,4-Hydroxyproline,+K,9AA,negative,-1.0,508578.0,0.0,NN
485,4-Hydroxyproline,+K,9AA,positive,0.0,-329857.8125,0.0,NN
486,4-Hydroxyproline,+K,CHCA,negative,-1.0,-299964.5625,0.0,NN
487,4-Hydroxyproline,+K,CHCA,positive,-1.0,678306.625,0.0,NN
488,4-Hydroxyproline,+K,CMBT,negative,-1.0,-433830.59375,0.0,NN
489,4-Hydroxyproline,+K,CMBT,positive,1.8085756474012427,75935.3046875,0.0,NN
490,4-Hydroxyproline,+K,ClCCA,negative,-1.0,-235927.578125,0.0,NN
491,4-Hydroxyproline,+K,ClCCA,positive,2.6343751636878245,260409.046875,0.0,NN
492,4-Hydroxyproline,+K,DAN,negative,-1.0,179670.25,0.0,NN
493,4-Hydroxyproline,+K,DAN,positive,0.0,-232055.796875,0.0,NN
494,4-Hydroxyproline,+K,DHAP,negative,-1.0,100597.78125,0.0,NN
495,4-Hydroxyproline,+K,DHAP,positive,2.119094285827087,-8533.759765625,0.0,NN
496,4-Hydroxyproline,+K,DHB,negative,-1.0,203913.53125,0.0,NN
497,4-Hydroxyproline,+K,DHB,positive,-1.0,597527.9375,0.0,NN
498,4-Hydroxyproline,+K,MAPS,negative,-1.0,-281818.4375,0.0,NN
499,4-Hydroxyproline,+K,MAPS,positive,0.0,-579470.1875,0.0,NN
500,4-Hydroxyproline,+K,NEDC,negative,-1.0,-166524.953125,0.0,NN
501,4-Hydroxyproline,+K,NEDC,positive,0.0,-359038.6875,0.0,NN
502,4-Hydroxyproline,+K,NOR,negative,-1.0,78920.6796875,0.0,NN
503,4-Hydroxyproline,+K,NOR,positive,0.0,-367678.25,0.0,NN
504,4-Hydroxyproline,+K,pNA,negative,-1.0,346879.09375,0.0,NN
505,4-Hydroxyproline,+K,pNA,positive,2.3683184468274336,264611.40625,0.0,NN
506,4-Hydroxyproline,+Na,9AA,negative,-1.0,509241.3125,0.0,NN
507,4-Hydroxyproline,+Na,9AA,positive,2.3378258507457588,-329811.0,0.0,NN
508,4-Hydroxyproline,+Na,CHCA,negative,-1.0,-300204.25,0.0,NN
509,4-Hydroxyproline,+Na,CHCA,positive,3.537626955945057,679498.875,0.0,NN
510,4-Hydroxyproline,+Na,CMBT,negative,-1.0,-434531.03125,0.0,NN
511,4-Hydroxyproline,+Na,CMBT,positive,2.804568701222921,77153.4375,0.0,NN
512,4-Hydroxyproline,+Na,ClCCA,negative,-1.0,-237570.625,0.0,NN
513,4-Hydroxyproline,+Na,ClCCA,positive,3.07209494341515,260916.390625,0.0,NN
514,4-Hydroxyproline,+Na,DAN,negative,-1.0,180881.109375,0.0,NN
515,4-Hydroxyproline,+Na,DAN,positive,3.0562339961253113,-232007.765625,0.0,NN
516,4-Hydroxyproline,+Na,DHAP,negative,-1.0,101200.328125,0.0,NN
517,4-Hydroxyproline,+Na,DHAP,positive,3.1069618759344646,-9034.708984375,0.0,NN
518,4-Hydroxyproline,+Na,DHB,negative,-1.0,202980.328125,0.0,NN
519,4-Hydroxyproline,+Na,DHB,positive,3.620048249875594,597847.5,0.0,NN
520,4-Hydroxyproline,+Na,MAPS,negative,-1.0,-282163.5,0.0,NN
521,4-Hydroxyproline,+Na,MAPS,positive,0.0,-580435.8125,0.0,NN
522,4-Hydroxyproline,+Na,NEDC,negative,-1.0,-166196.078125,0.0,NN
523,4-Hydroxyproline,+Na,NEDC,positive,0.0,-361396.21875,0.0,NN
524,4-Hydroxyproline,+Na,NOR,negative,-1.0,79607.5078125,0.0,NN
525,4-Hydroxyproline,+Na,NOR,positive,2.7185956457462104,-367273.375,0.0,NN
526,4-Hydroxyproline,+Na,pNA,negative,-1.0,347245.46875,0.0,NN
527,4-Hydroxyproline,+Na,pNA,positive,3.2324357377159356,264696.1875,0.0,NN
528,4-Hydroxyproline,-H,9AA,negative,3.3680306592855205,508830.1875,0.0,NN
529,4-Hydroxyproline,-H,9AA,positive,-1.0,-329971.9375,0.0,NN
530,4-Hydroxyproline,-H,CHCA,negative,-1.0,-300274.03125,0.0,NN
531,4-Hydroxyproline,-H,CHCA,positive,-1.0,678899.4375,0.0,NN
532,4-Hydroxyproline,-H,CMBT,negative,0.0,-434316.65625,0.0,NN
533,4-Hydroxyproline,-H,CMBT,positive,-1.0,76280.203125,0.0,NN
534,4-Hydroxyproline,-H,ClCCA,negative,0.0,-236399.5625,0.0,NN
535,4-Hydroxyproline,-H,ClCCA,positive,-1.0,260371.734375,0.0,NN
536,4-Hydroxyproline,-H,DAN,negative,3.619409717896785,180026.671875,0.0,NN
537,4-Hydroxyproline,-H,DAN,positive,-1.0,-232287.703125,0.0,NN
538,4-Hydroxyproline,-H,DHAP,negative,2.376708995351015,101043.6328125,0.0,NN
539,4-Hydroxyproline,-H,DHAP,positive,-1.0,-8688.1181640625,0.0,NN
540,4-Hydroxyproline,-H,DHB,negative,0.0,203959.5625,0.0,NN
541,4-Hydroxyproline,-H,DHB,positive,-1.0,598268.875,0.0,NN
542,4-Hydroxyproline,-H,MAPS,negative,0.0,-281949.5625,0.0,NN
543,4-Hydroxyproline,-H,MAPS,positive,-1.0,-579877.375,0.0,NN
544,4-Hydroxyproline,-H,NEDC,negative,0.0,-166608.265625,0.0,NN
545,4-Hydroxyproline,-H,NEDC,positive,-1.0,-359613.28125,0.0,NN
546,4-Hydroxyproline,-H,NOR,negative,3.2243057819291914,78995.25,0.0,NN
547,4-Hydroxyproline,-H,NOR,positive,-1.0,-367812.53125,0.0,NN
548,4-Hydroxyproline,-H,pNA,negative,2.5060151263669748,347185.8125,0.0,NN
549,4-Hydroxyproline,-H,pNA,positive,-1.0,264586.4375,0.0,NN
550,5-Hydroxyindoleacetic acid,+H,9AA,negative,-1.0,505173.3125,0.0,NN
551,5-Hydroxyindoleacetic acid,+H,9AA,positive,0.0,-331426.125,0.0,NN
552,5-Hydroxyindoleacetic acid,+H,CHCA,negative,-1.0,-299905.5625,0.0,NN
553,5-Hydroxyindoleacetic acid,+H,CHCA,positive,-1.0,680730.875,0.0,NN
554,5-Hydroxyindoleacetic acid,+H,CMBT,negative,-1.0,-433138.71875,0.0,NN
555,5-Hydroxyindoleacetic acid,+H,CMBT,positive,1.3862039018011607,76539.921875,0.0,NN
556,5-Hydroxyindoleacetic acid,+H,ClCCA,negative,-1.0,-228677.828125,0.0,NN
557,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,2.502096739346063,275448.59375,0.0,NN
558,5-Hydroxyindoleacetic acid,+H,DAN,negative,-1.0,179331.609375,0.0,NN
559,5-Hydroxyindoleacetic acid,+H,DAN,positive,0.0,-238377.046875,0.0,NN
560,5-Hydroxyindoleacetic acid,+H,DHAP,negative,-1.0,88666.5625,0.0,NN
561,5-Hydroxyindoleacetic acid,+H,DHAP,positive,2.128302446447499,-6203.7353515625,0.0,NN
562,5-Hydroxyindoleacetic acid,+H,DHB,negative,-1.0,206716.015625,0.0,NN
563,5-Hydroxyindoleacetic acid,+H,DHB,positive,2.9081795649334024,599413.125,0.0,NN
564,5-Hydroxyindoleacetic acid,+H,MAPS,negative,-1.0,-283393.71875,0.0,NN
565,5-Hydroxyindoleacetic acid,+H,MAPS,positive,0.0,-581505.125,0.0,NN
566,5-Hydroxyindoleacetic acid,+H,NEDC,negative,-1.0,-168347.234375,0.0,NN
567,5-Hydroxyindoleacetic acid,+H,NEDC,positive,0.0,-359483.53125,0.0,NN
568,5-Hydroxyindoleacetic acid,+H,NOR,negative,-1.0,82174.890625,0.0,NN
569,5-Hydroxyindoleacetic acid,+H,NOR,positive,0.0,-373867.65625,0.0,NN
570,5-Hydroxyindoleacetic acid,+H,pNA,negative,-1.0,351904.15625,0.0,NN
571,5-Hydroxyindoleacetic acid,+H,pNA,positive,0.0,258872.734375,0.0,NN
572,5-Hydroxyindoleacetic acid,+K,9AA,negative,-1.0,505227.03125,0.0,NN
573,5-Hydroxyindoleacetic acid,+K,9AA,positive,-1.0,-331251.9375,0.0,NN
574,5-Hydroxyindoleacetic acid,+K,CHCA,negative,-1.0,-299891.9375,0.0,NN
575,5-Hydroxyindoleacetic acid,+K,CHCA,positive,-1.0,680615.125,0.0,NN
576,5-Hydroxyindoleacetic acid,+K,CMBT,negative,-1.0,-432828.40625,0.0,NN
577,5-Hydroxyindoleacetic acid,+K,CMBT,positive,1.8420472260302088,76117.1640625,0.0,NN
578,5-Hydroxyindoleacetic acid,+K,ClCCA,negative,-1.0,-228470.515625,0.0,NN
579,5-Hydroxyindoleacetic acid,+K,ClCCA,positive,2.5696417550919524,275900.28125,0.0,NN
580,5-Hydroxyindoleacetic acid,+K,DAN,negative,-1.0,179195.203125,0.0,NN
581,5-Hydroxyindoleacetic acid,+K,DAN,positive,2.49243454595898,-238265.703125,0.0,NN
582,5-Hydroxyindoleacetic acid,+K,DHAP,negative,-1.0,88084.1640625,0.0,NN
583,5-Hydroxyindoleacetic acid,+K,DHAP,positive,2.101587826349185,-5859.787109375,0.0,NN
584,5-Hydroxyindoleacetic acid,+K,DHB,negative,-1.0,206658.40625,0.0,NN
585,5-Hydroxyindoleacetic acid,+K,DHB,positive,2.534404907189585,598826.4375,0.0,NN
586,5-Hydroxyindoleacetic acid,+K,MAPS,negative,-1.0,-283379.3125,0.0,NN
587,5-Hydroxyindoleacetic acid,+K,MAPS,positive,0.0,-581450.1875,0.0,NN
588,5-Hydroxyindoleacetic acid,+K,NEDC,negative,-1.0,-168258.890625,0.0,NN
589,5-Hydroxyindoleacetic acid,+K,NEDC,positive,0.0,-359486.34375,0.0,NN
590,5-Hydroxyindoleacetic acid,+K,NOR,negative,-1.0,82151.8671875,0.0,NN
591,5-Hydroxyindoleacetic acid,+K,NOR,positive,0.0,-373969.34375,0.0,NN
592,5-Hydroxyindoleacetic acid,+K,pNA,negative,-1.0,352015.75,0.0,NN
593,5-Hydroxyindoleacetic acid,+K,pNA,positive,1.4594748149510732,258965.734375,0.0,NN
594,5-Hydroxyindoleacetic acid,+Na,9AA,negative,-1.0,316745.1875,1.0,NN
595,5-Hydroxyindoleacetic acid,+Na,9AA,positive,0.0,-227479.71875,1.0,NN
596,5-Hydroxyindoleacetic acid,+Na,CHCA,negative,-1.0,27497.396484375,1.0,NN
