,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
8,2.746392,2.207609488306784,pytorch_NN,Mevalonic acid,+Cl,9AA,negative,7
9,2.5203595,3.860524287932711,pytorch_NN,Lyso PC 15:0,+Cl,9AA,negative,7
10,2.6400356,3.318576355384667,pytorch_NN,Xanthine,+Cl,9AA,negative,7
11,3.9757452,1.2848735560628657,pytorch_NN,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,3.089274,2.2089665726716716,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.449587,2.8513661932800214,pytorch_NN,Pyridoxine,+Cl,9AA,negative,7
14,2.6559384,2.0696979342110726,pytorch_NN,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.8450499,2.052097637624608,pytorch_NN,Kynurenic acid,+Cl,9AA,negative,7
16,3.061486,0.0,pytorch_NN,Mevalonic acid,[M]-,9AA,negative,7
17,2.1214662,0.0,pytorch_NN,Lyso PC 15:0,[M]-,9AA,negative,7
18,3.614846,0.0,pytorch_NN,Lyso PG 16:0,[M]-,9AA,negative,7
19,3.6850724,0.0,pytorch_NN,Ureidosuccinic acid,[M]-,9AA,negative,7
20,4.0179157,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]-,9AA,negative,7
21,3.8154798,0.0,pytorch_NN,Orotic acid,[M]-,9AA,negative,7
22,4.640309,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]-,9AA,negative,7
23,4.605605,0.0,pytorch_NN,Uridine diphosphate glucose,[M]-,9AA,negative,7
24,3.1546092,0.0,pytorch_NN,Kynurenic acid,[M]-,9AA,negative,7
25,4.589793,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]-,9AA,negative,7
26,4.507595,0.0,pytorch_NN,Uridine diphosphate,[M]-,9AA,negative,7
27,3.2523272,0.0,pytorch_NN,Pantothenic acid,[M]-,9AA,negative,7
28,4.4424644,0.0,pytorch_NN,Acetyl-CoA,[M]-,9AA,negative,7
29,4.2034407,0.0,pytorch_NN,Taurocholic acid,[M]-,9AA,negative,7
30,4.250905,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,9AA,negative,7
31,3.0647757,0.0,pytorch_NN,N-Acetylglucosamine,[M]-,9AA,negative,7
32,4.0263352,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]-,9AA,negative,7
33,2.5406728,0.0,pytorch_NN,4-Hydroxyproline,[M]-,9AA,negative,7
34,4.6929955,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),[M]-,9AA,negative,7
35,3.8702762,0.0,pytorch_NN,Tetrahydrofolic acid,[M]-,9AA,negative,7
36,2.7597003,0.0,pytorch_NN,Glutamine,[M]-,9AA,negative,7
37,1.7848222,0.0,pytorch_NN,Thiamine,[M]-,9AA,negative,7
38,2.14936,0.0,pytorch_NN,Proline,[M]-,9AA,negative,7
39,2.331183,0.0,pytorch_NN,Valine,[M]-,9AA,negative,7
40,2.9031334,0.0,pytorch_NN,Glucosamine,[M]-,9AA,negative,7
41,2.8824866,0.0,pytorch_NN,Guanine,[M]-,9AA,negative,7
0,2.4774945,2.7932861568849225,pytorch_NN,Arginine,+Cl,9AA,negative,8
1,2.36128,1.7459097709432465,pytorch_NN,Phosphocreatine,+Cl,9AA,negative,8
2,2.6302142,2.2834167763782682,pytorch_NN,Urocanic acid,+Cl,9AA,negative,8
3,2.788871,3.191257467160955,pytorch_NN,SM d18:1-16:0,+Cl,9AA,negative,8
4,2.896223,3.366841452764742,pytorch_NN,N-Acetylglucosamine,+Cl,9AA,negative,8
5,2.4384809,1.6744323824243335,pytorch_NN,4-Hydroxyproline,+Cl,9AA,negative,8
6,2.851378,2.2018527578617038,pytorch_NN,Uracil,+Cl,9AA,negative,8
7,2.540717,2.3952103501604194,pytorch_NN,Glutamine,+Cl,9AA,negative,8
8,2.8762426,2.739952442836485,pytorch_NN,Glucosyl cholesterol,+Cl,9AA,negative,8
9,2.5958383,1.6294718842906937,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,9AA,negative,8
10,2.8793805,2.712157188385468,pytorch_NN,Glucose,+Cl,9AA,negative,8
11,2.8690913,2.4410192781761157,pytorch_NN,myo-Inositol,+Cl,9AA,negative,8
12,2.6048775,2.772209450568026,pytorch_NN,PC 15:0-18:1,+Cl,9AA,negative,8
13,2.4923868,2.141606122624139,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,9AA,negative,8
14,2.8344886,2.3292465924156116,pytorch_NN,Prostaglandin E1,+Cl,9AA,negative,8
15,2.9105504,2.7009967583816428,pytorch_NN,Uridine,+Cl,9AA,negative,8
16,2.9156148,0.0,pytorch_NN,Thymine,[M]-,9AA,negative,8
17,3.063576,0.0,pytorch_NN,Uracil,[M]-,9AA,negative,8
18,3.036028,0.0,pytorch_NN,Pantetheine,[M]-,9AA,negative,8
19,3.1023898,0.0,pytorch_NN,Butyric acid,[M]-,9AA,negative,8
20,3.1370153,0.0,pytorch_NN,Glycerophosphocholine,[M]-,9AA,negative,8
21,2.9459043,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,9AA,negative,8
22,3.6481102,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,9AA,negative,8
23,3.3671355,0.0,pytorch_NN,Glucose,[M]-,9AA,negative,8
24,3.4121654,0.0,pytorch_NN,myo-Inositol,[M]-,9AA,negative,8
25,3.7403352,0.0,pytorch_NN,Nicotinamide ribotide,[M]-,9AA,negative,8
26,3.2888381,0.0,pytorch_NN,Ribulose,[M]-,9AA,negative,8
27,2.416921,0.0,pytorch_NN,Phenylalanine,[M]-,9AA,negative,8
28,2.5110161,0.0,pytorch_NN,Epinephrine,[M]-,9AA,negative,8
29,2.5695767,0.0,pytorch_NN,Ornithine,[M]-,9AA,negative,8
30,2.6248128,0.0,pytorch_NN,Glycine,[M]-,9AA,negative,8
31,2.9032629,0.0,pytorch_NN,Asparagine,[M]-,9AA,negative,8
32,2.783833,0.0,pytorch_NN,L-Dopa,[M]-,9AA,negative,8
33,2.6233997,0.0,pytorch_NN,Tyrosine,[M]-,9AA,negative,8
34,3.3893664,0.0,pytorch_NN,Uridine,[M]-,9AA,negative,8
35,2.3667216,0.0,pytorch_NN,Dopamine,[M]-,9AA,negative,8
36,3.784424,0.0,pytorch_NN,Folic acid,[M]-,9AA,negative,8
37,3.4575005,0.0,pytorch_NN,Acetoacetic acid,[M]-,9AA,negative,8
38,2.1587243,0.0,pytorch_NN,Histamine,[M]-,9AA,negative,8
39,3.4730384,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,9AA,negative,8
40,2.1797516,0.0,pytorch_NN,Serotonin,[M]-,9AA,negative,8
41,3.8137548,0.0,pytorch_NN,Adenosine monophosphate,[M]-,9AA,negative,8
0,1.8683674,1.7778291015738752,pytorch_NN,Phenylalanine,+Cl,9AA,negative,9
1,2.2159724,1.620051031163403,pytorch_NN,Histamine,+Cl,9AA,negative,9
2,3.0670514,2.391174556253051,pytorch_NN,PC (O) C16-18:1,+Cl,9AA,negative,9
3,2.4688008,2.6810854786847136,pytorch_NN,Adenosine monophosphate,+Cl,9AA,negative,9
4,2.7594829,3.058413192839572,pytorch_NN,Riboflavin,+Cl,9AA,negative,9
5,2.6642175,2.245621005838229,pytorch_NN,S-Adenosylhomocysteine,+Cl,9AA,negative,9
6,2.023371,1.729300509816929,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Cl,9AA,negative,9
7,2.6455956,1.8790650130886557,pytorch_NN,Carnitine,+Cl,9AA,negative,9
8,4.0722513,3.0468295164864987,pytorch_NN,Cardiolipin 18:1,[M]-,9AA,negative,9
9,4.0459137,3.995713272849088,pytorch_NN,PI(5)P 18:1,[M]-,9AA,negative,9
10,4.189707,3.6018092441804175,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]-,9AA,negative,9
11,3.8943403,5.116510282418326,pytorch_NN,Flavin mononucleotide,[M]-,9AA,negative,9
12,4.0762715,4.129256380172318,pytorch_NN,Palmitoyl-CoA,[M]-,9AA,negative,9
13,4.0765815,4.218099574130796,pytorch_NN,Flavin adenine dinucleotide,[M]-,9AA,negative,9
14,3.3748322,1.3580689242471633,pytorch_NN,PE 18:0-20:4,[M]-,9AA,negative,9
15,3.6767845,4.294948752378345,pytorch_NN,Riboflavin,[M]-,9AA,negative,9
16,2.7776642,0.0,pytorch_NN,Tryptophan,[M]-,9AA,negative,9
17,3.2462583,0.0,pytorch_NN,Glutathione,[M]-,9AA,negative,9
18,3.0459344,0.0,pytorch_NN,Lactic acid,[M]-,9AA,negative,9
19,3.624526,0.0,pytorch_NN,Dihydroxyacetone,[M]-,9AA,negative,9
20,3.7025764,0.0,pytorch_NN,Pyruvic acid,[M]-,9AA,negative,9
21,3.8281734,0.0,pytorch_NN,Cytidine monophosphate,[M]-,9AA,negative,9
22,2.6300957,0.0,pytorch_NN,Methionine,[M]-,9AA,negative,9
23,3.282566,0.0,pytorch_NN,Melatonin,[M]-,9AA,negative,9
24,3.2380855,0.0,pytorch_NN,Cystine,[M]-,9AA,negative,9
25,3.6973553,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,9AA,negative,9
26,2.5789185,0.0,pytorch_NN,Homocysteine,[M]-,9AA,negative,9
27,3.1677597,0.0,pytorch_NN,Niacinamide,[M]-,9AA,negative,9
28,2.609095,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,9AA,negative,9
29,2.5211296,0.0,pytorch_NN,Cysteine,[M]-,9AA,negative,9
30,3.3922715,0.0,pytorch_NN,MG 18:1,[M]-,9AA,negative,9
31,3.5765033,0.0,pytorch_NN,Carnitine,[M]-,9AA,negative,9
32,3.698093,0.0,pytorch_NN,TG 15:0-18:1-15:0,[M]-,9AA,negative,9
33,3.7068324,0.0,pytorch_NN,Nicotinamide riboside,[M]-,9AA,negative,9
34,2.9040885,0.0,pytorch_NN,Estradiol,[M]-,9AA,negative,9
35,3.8732338,0.0,pytorch_NN,Acetylcarnitine,[M]-,9AA,negative,9
36,3.3770638,0.0,pytorch_NN,Retinoic acid,[M]-,9AA,negative,9
37,3.3905177,0.0,pytorch_NN,Palmitic acid,[M]-,9AA,negative,9
38,2.8540504,0.0,pytorch_NN,Spermidine,[M]-,9AA,negative,9
39,2.7968857,0.0,pytorch_NN,Putrescine,[M]-,9AA,negative,9
40,3.104476,0.0,pytorch_NN,Agmatine,[M]-,9AA,negative,9
41,2.6376398,0.0,pytorch_NN,Choline,[M]-,9AA,negative,9
0,3.8485045,5.518772097265545,pytorch_NN,Lyso PC 15:0,+H,9AA,positive,0
1,1.9468853,2.042036266776982,pytorch_NN,Oxidized glutathione,+H,9AA,positive,0
2,3.516509,1.0793084756925895,pytorch_NN,Pyridoxine,+H,9AA,positive,0
3,2.3526018,1.2014110816106518,pytorch_NN,Argininosuccinic acid,+H,9AA,positive,0
4,2.9209628,3.69311947904992,pytorch_NN,Arginine,+H,9AA,positive,0
5,3.520883,4.82416083000035,pytorch_NN,SM d18:1-16:0,+H,9AA,positive,0
6,2.3861828,1.6322919149723316,pytorch_NN,Flavin mononucleotide,+H,9AA,positive,0
7,2.5903792,2.8868424740218557,pytorch_NN,Nicotinamide ribotide,+H,9AA,positive,0
8,3.9832358,4.502230728046189,pytorch_NN,PC 15:0-18:1,+H,9AA,positive,0
9,3.5796008,1.8983217913597963,pytorch_NN,Histamine,+H,9AA,positive,0
10,3.9880953,4.691286367102023,pytorch_NN,PC (O) C16-18:1,+H,9AA,positive,0
11,3.0773733,0.0,pytorch_NN,Malic acid,+H,9AA,positive,0
12,1.2428305,0.0,pytorch_NN,Oxalacetic acid,+H,9AA,positive,0
13,2.6866887,0.0,pytorch_NN,Taurine,+H,9AA,positive,0
14,3.029305,0.0,pytorch_NN,N-Acetylaspartic acid,+H,9AA,positive,0
15,3.2545457,0.0,pytorch_NN,Ascorbic acid,+H,9AA,positive,0
16,2.7852666,0.0,pytorch_NN,cis-Aconitic acid,+H,9AA,positive,0
17,2.8770883,0.0,pytorch_NN,Citric acid,+H,9AA,positive,0
18,2.3044815,0.0,pytorch_NN,Adenosine diphosphate,+H,9AA,positive,0
19,2.8868372,0.0,pytorch_NN,Glutamic acid,+H,9AA,positive,0
20,2.6909091,0.0,pytorch_NN,3-Phosphoglyceric acid,+H,9AA,positive,0
21,2.3380516,0.0,pytorch_NN,Lyso PS 17:1,+H,9AA,positive,0
22,2.101356,0.0,pytorch_NN,Phosphoenolpyruvic acid,+H,9AA,positive,0
23,2.9674602,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,9AA,positive,0
24,3.623394,0.0,pytorch_NN,Uric acid,+H,9AA,positive,0
25,2.5460594,0.0,pytorch_NN,2-Oxoglutaric acid,+H,9AA,positive,0
26,2.8572838,0.0,pytorch_NN,Aspartic acid,+H,9AA,positive,0
27,2.2377002,0.0,pytorch_NN,Lyso PI 17:1,+H,9AA,positive,0
28,2.3768926,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,9AA,positive,0
29,1.2158718,0.0,pytorch_NN,Malonic acid,+H,9AA,positive,0
30,2.2224352,0.0,pytorch_NN,PI 16:0-18:1,+H,9AA,positive,0
31,2.4357898,0.0,pytorch_NN,Fumaric acid,+H,9AA,positive,0
32,3.004022,0.0,pytorch_NN,Succinic acid,+H,9AA,positive,0
33,2.8868911,0.0,pytorch_NN,Glycerol 3-phosphate,+H,9AA,positive,0
34,2.3455892,0.0,pytorch_NN,PS (POPS) 16:0-18:1,+H,9AA,positive,0
35,2.988981,0.0,pytorch_NN,Citrulline,+H,9AA,positive,0
36,3.02822,0.0,pytorch_NN,Gluconic acid,+H,9AA,positive,0
37,3.1619816,0.0,pytorch_NN,Serine,+H,9AA,positive,0
38,2.76306,0.0,pytorch_NN,Lyso PA 18:1,+H,9AA,positive,0
39,3.4752522,0.0,pytorch_NN,gamma-Aminobutyric acid,+H,9AA,positive,0
40,3.0313513,0.0,pytorch_NN,GlcCer d18:1/18:0,+H,9AA,positive,0
41,3.4907908,0.0,pytorch_NN,Adenine,+H,9AA,positive,0
42,2.7875571,0.0,pytorch_NN,Lyso PE 18:0,+H,9AA,positive,0
43,3.4842463,0.0,pytorch_NN,Xanthine,+H,9AA,positive,0
44,3.2190435,0.0,pytorch_NN,Histidine,+H,9AA,positive,0
45,2.8356159,0.0,pytorch_NN,Quinolinic acid,+H,9AA,positive,0
46,2.4088786,0.0,pytorch_NN,Glucosamine 6-phosphate,+H,9AA,positive,0
47,3.5550005,0.0,pytorch_NN,Hypoxanthine,+H,9AA,positive,0
48,1.8846592,0.0,pytorch_NN,Coenzyme A,+H,9AA,positive,0
49,3.61719,0.0,pytorch_NN,Cytosine,+H,9AA,positive,0
50,3.16249,0.0,pytorch_NN,Creatine,+H,9AA,positive,0
0,2.454919,2.2977528096878954,pytorch_NN,Cyclic adenosine monophosphate,+H,9AA,positive,1
1,2.0303202,1.58360583343831,pytorch_NN,Adenosine monophosphate,+H,9AA,positive,1
2,3.89321,5.047528304548715,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,9AA,positive,1
3,3.8216898,5.085280122205824,pytorch_NN,Carnitine,+H,9AA,positive,1
4,4.044622,4.858524836241916,pytorch_NN,Acetylcarnitine,+H,9AA,positive,1
5,4.0956035,4.983543411500973,pytorch_NN,Propionylcarnitine,+H,9AA,positive,1
6,4.7115917,5.915717392569487,pytorch_NN,CAR 16:0,+H,9AA,positive,1
7,2.7625508,3.2546624963352504,pytorch_NN,Spermidine,+H,9AA,positive,1
8,2.0119731,4.366306943076614,pytorch_NN,Agmatine,+H,9AA,positive,1
9,2.8465428,1.9363460543438888,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]+,9AA,positive,1
10,5.0288844,5.2850299174302515,pytorch_NN,Acetylcholine,[M]+,9AA,positive,1
11,2.3953083,0.0,pytorch_NN,Mevalonic acid,+H,9AA,positive,1
12,2.5200956,0.0,pytorch_NN,Cardiolipin 18:1,+H,9AA,positive,1
13,1.9887224,0.0,pytorch_NN,PI(5)P 18:1,+H,9AA,positive,1
14,3.1783638,0.0,pytorch_NN,Lyso PG 16:0,+H,9AA,positive,1
15,1.8876534,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,9AA,positive,1
16,2.0900123,0.0,pytorch_NN,Ureidosuccinic acid,+H,9AA,positive,1
17,2.957537,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+H,9AA,positive,1
18,2.9397423,0.0,pytorch_NN,Orotic acid,+H,9AA,positive,1
19,1.8993976,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,9AA,positive,1
20,1.91173,0.0,pytorch_NN,Uridine diphosphate glucose,+H,9AA,positive,1
21,3.0846596,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+H,9AA,positive,1
22,3.1300557,0.0,pytorch_NN,Kynurenic acid,+H,9AA,positive,1
23,2.0663135,0.0,pytorch_NN,Uridine diphosphate,+H,9AA,positive,1
24,1.9115937,0.0,pytorch_NN,Urocanic acid,+H,9AA,positive,1
25,3.2704237,0.0,pytorch_NN,Thymine,+H,9AA,positive,1
26,2.121083,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,9AA,positive,1
27,2.2560966,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,9AA,positive,1
28,2.7231917,0.0,pytorch_NN,4-Hydroxyproline,+H,9AA,positive,1
29,3.4848552,0.0,pytorch_NN,Uracil,+H,9AA,positive,1
30,1.7509097,0.0,pytorch_NN,Palmitoyl-CoA,+H,9AA,positive,1
31,1.9267524,0.0,pytorch_NN,Flavin adenine dinucleotide,+H,9AA,positive,1
32,2.628258,0.0,pytorch_NN,Glutamine,+H,9AA,positive,1
33,2.2151763,0.0,pytorch_NN,Thiamine,+H,9AA,positive,1
34,2.6695917,0.0,pytorch_NN,Proline,+H,9AA,positive,1
35,2.5141594,0.0,pytorch_NN,Valine,+H,9AA,positive,1
36,2.1335058,0.0,pytorch_NN,Glucosamine,+H,9AA,positive,1
37,2.1024609,0.0,pytorch_NN,Guanine,+H,9AA,positive,1
38,5.0057187,0.0,pytorch_NN,Butyric acid,+H,9AA,positive,1
39,2.2010605,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+H,9AA,positive,1
40,1.970128,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,9AA,positive,1
41,2.9347537,0.0,pytorch_NN,PE 18:0-20:4,+H,9AA,positive,1
42,2.123113,0.0,pytorch_NN,Glucose,+H,9AA,positive,1
43,2.0708406,0.0,pytorch_NN,myo-Inositol,+H,9AA,positive,1
44,3.2812219,0.0,pytorch_NN,Kynurenine,+H,9AA,positive,1
45,2.839528,0.0,pytorch_NN,Phenylalanine,+H,9AA,positive,1
46,2.2070835,0.0,pytorch_NN,Epinephrine,+H,9AA,positive,1
47,3.474937,0.0,pytorch_NN,Ornithine,+H,9AA,positive,1
48,2.6118777,0.0,pytorch_NN,Glycine,+H,9AA,positive,1
49,2.6411755,0.0,pytorch_NN,Asparagine,+H,9AA,positive,1
50,3.0326085,0.0,pytorch_NN,L-Dopa,+H,9AA,positive,1
0,2.4392972,3.4542990890672414,pytorch_NN,Tetrahydrofolic acid,[M]+,9AA,positive,2
1,2.6420727,3.3934654839929106,pytorch_NN,Thiamine,[M]+,9AA,positive,2
2,2.5454824,3.0956653149805335,pytorch_NN,S-Adenosylmethionine,[M]+,9AA,positive,2
3,2.4910843,2.4786075712722377,pytorch_NN,Nicotinamide riboside,[M]+,9AA,positive,2
4,5.4126987,5.666215272916145,pytorch_NN,Choline,[M]+,9AA,positive,2
5,2.337455,2.207860125676895,pytorch_NN,GlcCer d18:1/18:0,+K,9AA,positive,2
6,2.012463,2.510381234225208,pytorch_NN,Lyso PC 15:0,+K,9AA,positive,2
7,2.476659,1.9544927116122035,pytorch_NN,Oxidized glutathione,+K,9AA,positive,2
8,2.1600108,1.7185374772438347,pytorch_NN,N-Acetylaspartylglutamic acid,+K,9AA,positive,2
9,2.3144321,1.6215363475360425,pytorch_NN,Flavin mononucleotide,+K,9AA,positive,2
10,2.8406575,0.0,pytorch_NN,Ribulose,+H,9AA,positive,2
11,3.213164,0.0,pytorch_NN,Prostaglandin E1,+H,9AA,positive,2
12,3.182557,0.0,pytorch_NN,Tyrosine,+H,9AA,positive,2
13,2.7167726,0.0,pytorch_NN,Dopamine,+H,9AA,positive,2
14,2.5826197,0.0,pytorch_NN,Folic acid,+H,9AA,positive,2
15,4.108796,0.0,pytorch_NN,Acetoacetic acid,+H,9AA,positive,2
16,3.1957908,0.0,pytorch_NN,Serotonin,+H,9AA,positive,2
17,3.2525616,0.0,pytorch_NN,Tryptophan,+H,9AA,positive,2
18,3.30831,0.0,pytorch_NN,Lactic acid,+H,9AA,positive,2
19,2.758402,0.0,pytorch_NN,Dihydroxyacetone,+H,9AA,positive,2
20,4.3690076,0.0,pytorch_NN,Pyruvic acid,+H,9AA,positive,2
21,2.8140235,0.0,pytorch_NN,Riboflavin,+H,9AA,positive,2
22,3.3132875,0.0,pytorch_NN,Methionine,+H,9AA,positive,2
23,5.0450497,0.0,pytorch_NN,Cholesteryl acetate,+H,9AA,positive,2
24,3.4285505,0.0,pytorch_NN,Biotin,+H,9AA,positive,2
25,3.1415455,0.0,pytorch_NN,S-Adenosylmethionine,+H,9AA,positive,2
26,2.7169712,0.0,pytorch_NN,S-Adenosylhomocysteine,+H,9AA,positive,2
27,3.3956761,0.0,pytorch_NN,Homocysteine,+H,9AA,positive,2
28,2.5628994,0.0,pytorch_NN,Niacinamide,+H,9AA,positive,2
29,3.2632914,0.0,pytorch_NN,Cysteine,+H,9AA,positive,2
30,3.316472,0.0,pytorch_NN,MG 18:1,+H,9AA,positive,2
31,5.287593,0.0,pytorch_NN,Acetylcholine,+H,9AA,positive,2
32,3.8854504,0.0,pytorch_NN,Cholecalciferol,+H,9AA,positive,2
33,3.945283,0.0,pytorch_NN,Cholesterol,+H,9AA,positive,2
34,2.7630992,0.0,pytorch_NN,Putrescine,+H,9AA,positive,2
35,5.7329087,0.0,pytorch_NN,Choline,+H,9AA,positive,2
36,5.1635,0.0,pytorch_NN,Cholesteryl ester 17:0,+H,9AA,positive,2
37,2.1314998,0.0,pytorch_NN,Malic acid,[M]+,9AA,positive,2
38,2.482219,0.0,pytorch_NN,Oxalacetic acid,[M]+,9AA,positive,2
39,4.368693,0.0,pytorch_NN,Taurine,[M]+,9AA,positive,2
40,2.2305431,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,9AA,positive,2
41,2.6289608,0.0,pytorch_NN,Ascorbic acid,[M]+,9AA,positive,2
42,2.3644211,0.0,pytorch_NN,cis-Aconitic acid,[M]+,9AA,positive,2
43,2.4980729,0.0,pytorch_NN,Citric acid,[M]+,9AA,positive,2
44,2.2614417,0.0,pytorch_NN,Adenosine diphosphate,[M]+,9AA,positive,2
45,2.118281,0.0,pytorch_NN,Glutamic acid,[M]+,9AA,positive,2
46,2.3315666,0.0,pytorch_NN,Lyso PS 17:1,[M]+,9AA,positive,2
47,2.8447247,0.0,pytorch_NN,Carnosine,[M]+,9AA,positive,2
48,3.157935,0.0,pytorch_NN,Cholic acid,[M]+,9AA,positive,2
49,2.060112,0.0,pytorch_NN,Aspartic acid,[M]+,9AA,positive,2
0,2.1516833,1.1945957818054727,pytorch_NN,Hypoxanthine,+K,9AA,positive,3
1,2.0170617,1.1851066221886422,pytorch_NN,Creatinine,+K,9AA,positive,3
2,2.50813,2.305535733465541,pytorch_NN,SM d18:1-16:0,+K,9AA,positive,3
3,2.3459096,1.989312699578549,pytorch_NN,Tetrahydrofolic acid,+K,9AA,positive,3
4,2.379246,1.4238085679505053,pytorch_NN,Glycerophosphocholine,+K,9AA,positive,3
5,2.3907986,1.878875176590556,pytorch_NN,PC 15:0-18:1,+K,9AA,positive,3
6,2.212847,2.3022067711302667,pytorch_NN,Folic acid,+K,9AA,positive,3
7,2.4023142,1.666569690342964,pytorch_NN,PC (O) C16-18:1,+K,9AA,positive,3
8,2.4370291,2.5825407107214153,pytorch_NN,Riboflavin,+K,9AA,positive,3
9,2.029737,2.4297141443665304,pytorch_NN,Cytidine monophosphate,+K,9AA,positive,3
10,2.4704294,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,9AA,positive,3
11,2.8591993,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,9AA,positive,3
12,2.5288486,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,9AA,positive,3
13,3.230782,0.0,pytorch_NN,Uric acid,[M]+,9AA,positive,3
14,3.131848,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,9AA,positive,3
15,2.762732,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,9AA,positive,3
16,3.0544631,0.0,pytorch_NN,Malonic acid,[M]+,9AA,positive,3
17,3.173131,0.0,pytorch_NN,Fumaric acid,[M]+,9AA,positive,3
18,3.2416143,0.0,pytorch_NN,Succinic acid,[M]+,9AA,positive,3
19,2.6234937,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,9AA,positive,3
20,2.6081104,0.0,pytorch_NN,Citrulline,[M]+,9AA,positive,3
21,2.9110806,0.0,pytorch_NN,Gluconic acid,[M]+,9AA,positive,3
22,2.5899272,0.0,pytorch_NN,Serine,[M]+,9AA,positive,3
23,2.717086,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,9AA,positive,3
24,3.157618,0.0,pytorch_NN,Mevalonic acid,[M]+,9AA,positive,3
25,2.768649,0.0,pytorch_NN,Adenine,[M]+,9AA,positive,3
26,2.7699509,0.0,pytorch_NN,Xanthine,[M]+,9AA,positive,3
27,2.6453085,0.0,pytorch_NN,Cardiolipin 18:1,[M]+,9AA,positive,3
28,2.7073328,0.0,pytorch_NN,PI(5)P 18:1,[M]+,9AA,positive,3
29,3.0924413,0.0,pytorch_NN,GM3 Ganglioside 18:0,[M]+,9AA,positive,3
30,2.8052192,0.0,pytorch_NN,Histidine,[M]+,9AA,positive,3
31,2.6652193,0.0,pytorch_NN,Oxidized glutathione,[M]+,9AA,positive,3
32,2.6971262,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,9AA,positive,3
33,3.6502092,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,9AA,positive,3
34,3.493487,0.0,pytorch_NN,Orotic acid,[M]+,9AA,positive,3
35,2.8495853,0.0,pytorch_NN,Pyridoxine,[M]+,9AA,positive,3
36,2.1501985,0.0,pytorch_NN,Quinolinic acid,[M]+,9AA,positive,3
37,2.8551219,0.0,pytorch_NN,Hypoxanthine,[M]+,9AA,positive,3
38,2.9351401,0.0,pytorch_NN,Arginine,[M]+,9AA,positive,3
39,2.6377668,0.0,pytorch_NN,Coenzyme A,[M]+,9AA,positive,3
40,3.7858617,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,9AA,positive,3
41,2.8660433,0.0,pytorch_NN,Cytosine,[M]+,9AA,positive,3
42,2.9233563,0.0,pytorch_NN,Creatinine,[M]+,9AA,positive,3
43,2.4755592,0.0,pytorch_NN,Creatine,[M]+,9AA,positive,3
44,2.6596446,0.0,pytorch_NN,Urocanic acid,[M]+,9AA,positive,3
45,2.886115,0.0,pytorch_NN,Nicotinic acid,[M]+,9AA,positive,3
46,3.7107816,0.0,pytorch_NN,Taurocholic acid,[M]+,9AA,positive,3
47,2.6792529,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,9AA,positive,3
48,2.8342562,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,9AA,positive,3
